CurveX,CurveY,HeadX,HeadY,TailX,TailY,MidlineLength,Frame,AbsX,AbsY,MidlineSlope 
NaN,NaN,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,752.325000,672.625283,40.000000 
NaN,NaN,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,754.750000,673.042569,40.000000 
NaN,NaN,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,757.175000,673.544712,40.000000 
NaN,NaN,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,759.600000,674.155424,40.000000 
NaN,NaN,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,762.025000,674.880339,40.000000 
NaN,NaN,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,764.450000,675.652686,40.000000 
NaN,NaN,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,766.875000,676.482046,40.000000 
NaN,NaN,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,769.300000,677.374075,40.000000 
NaN,NaN,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,771.725000,678.327573,40.000000 
NaN,NaN,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,774.150000,679.337361,40.000000 
NaN,NaN,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,NaN,NaN,40.000000 
NaN,NaN,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,NaN,NaN,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,678.000000,675.691812,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,680.525000,676.170101,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,683.050000,676.615001,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,685.575000,677.006829,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,688.100000,677.377601,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,690.625000,677.568639,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,693.150000,677.569503,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,695.675000,677.590937,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,698.200000,677.750264,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,700.725000,677.944265,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,703.250000,678.176756,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,705.775000,678.347844,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,708.300000,678.456589,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,710.825000,678.566932,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,713.350000,678.500426,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,715.875000,678.374353,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,718.400000,678.240815,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,720.925000,677.915158,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,723.450000,677.438398,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,725.975000,676.872987,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,728.500000,676.022309,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,731.025000,674.853312,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,733.550000,673.333341,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,736.075000,671.951530,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,738.600000,671.248913,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,741.125000,671.072093,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,743.650000,671.233582,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,746.175000,671.613679,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,748.700000,671.938584,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,751.225000,672.180050,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,753.750000,672.431273,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,756.275000,672.785653,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,758.800000,673.336590,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,761.325000,674.130075,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,763.850000,674.995875,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,766.375000,675.904791,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,768.900000,676.828275,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,771.425000,677.743507,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,773.950000,678.639450,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,NaN,NaN,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,NaN,NaN,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,673.000000,675.994558,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,675.675000,675.987567,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,678.350000,676.018113,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,681.025000,676.083469,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,683.700000,676.175575,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,686.375000,676.349052,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,689.050000,676.630367,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,691.725000,676.958664,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,694.400000,677.340313,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,697.075000,677.557322,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,699.750000,677.687630,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,702.425000,677.891507,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,705.100000,678.045287,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,707.775000,678.220084,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,710.450000,678.396456,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,713.125000,678.416948,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,715.800000,678.476509,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,718.475000,678.452395,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,721.150000,678.191059,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,723.825000,677.725360,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,726.500000,677.023635,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,729.175000,676.017814,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,731.850000,674.828262,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,734.525000,673.308541,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,737.200000,671.936885,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,739.875000,671.248525,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,742.550000,670.926917,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,745.225000,671.113689,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,747.900000,671.469186,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,750.575000,671.570626,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,753.250000,671.485842,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,755.925000,671.436034,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,758.600000,671.642651,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,761.275000,672.269706,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,763.950000,673.183076,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,766.625000,674.288062,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,769.300000,675.593185,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,771.975000,677.095113,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,774.650000,678.780068,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,NaN,NaN,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,NaN,NaN,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,669.000000,675.978984,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,671.825000,676.078247,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,674.650000,676.181620,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,677.475000,676.289400,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,680.300000,676.388436,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,683.125000,676.477835,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,685.950000,676.511921,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,688.775000,676.596329,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,691.600000,676.818542,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,694.425000,677.193174,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,697.250000,677.539032,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,700.075000,677.867497,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,702.900000,678.135479,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,705.725000,678.353908,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,708.550000,678.639486,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,711.375000,678.857082,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,714.200000,678.952111,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,717.025000,679.032800,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,719.850000,678.907966,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,722.675000,678.399407,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,725.500000,677.555577,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,728.325000,676.366461,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,731.150000,674.869645,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,733.975000,673.374775,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,736.800000,672.188787,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,739.625000,671.457126,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,742.450000,671.019705,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,745.275000,671.044765,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,748.100000,671.125027,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,750.925000,671.023674,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,753.750000,670.849222,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,756.575000,670.776311,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,759.400000,670.979647,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,762.225000,671.592958,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,765.050000,672.522807,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,767.875000,673.670424,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,770.700000,675.026487,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,773.525000,676.580973,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,776.350000,678.323428,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,NaN,NaN,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,NaN,NaN,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,664.000000,676.519477,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,666.975000,676.421111,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,669.950000,676.340138,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,672.925000,676.261193,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,675.900000,676.219026,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,678.875000,676.021365,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,681.850000,675.909329,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,684.825000,676.005579,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,687.800000,676.262965,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,690.775000,676.636975,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,693.750000,677.017552,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,696.725000,677.442381,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,699.700000,677.872311,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,702.675000,678.264461,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,705.650000,678.619715,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,708.625000,678.953320,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,711.600000,679.118848,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,714.575000,679.167268,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,717.550000,679.077849,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,720.525000,678.792496,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,723.500000,678.435043,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,726.475000,677.928687,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,729.450000,677.024690,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,732.425000,675.470459,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,735.400000,673.827413,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,738.375000,672.318028,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,741.350000,671.055675,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,744.325000,670.126230,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,747.300000,669.799067,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,750.275000,669.790856,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,753.250000,669.921616,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,756.225000,670.144225,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,759.200000,670.411709,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,762.175000,670.707756,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,765.150000,671.207448,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,768.125000,672.092395,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,771.100000,673.395001,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,774.075000,675.115999,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,777.050000,677.263278,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,NaN,NaN,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,NaN,NaN,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,660.000000,677.561515,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,663.125000,677.404508,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,666.250000,677.175591,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,669.375000,676.870778,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,672.500000,676.496353,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,675.625000,676.018647,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,678.750000,675.599398,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,681.875000,675.463951,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,685.000000,675.577418,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,688.125000,675.773560,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,691.250000,676.116006,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,694.375000,676.662673,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,697.500000,677.370927,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,700.625000,678.011869,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,703.750000,678.410089,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,706.875000,678.681746,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,710.000000,678.883582,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,713.125000,679.004658,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,716.250000,679.047517,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,719.375000,679.037823,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,722.500000,678.881878,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,725.625000,678.533863,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,728.750000,677.755609,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,731.875000,676.660821,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,735.000000,675.355584,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,738.125000,673.770772,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,741.250000,672.261960,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,744.375000,671.263579,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,747.500000,670.352287,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,750.625000,669.650963,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,753.750000,669.258507,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,756.875000,669.163201,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,760.000000,669.353259,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,763.125000,669.822596,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,766.250000,670.593821,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,769.375000,671.658927,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,772.500000,673.012179,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,775.625000,674.654944,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,778.750000,676.590983,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,NaN,NaN,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,NaN,NaN,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,655.000000,678.586110,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,658.300000,678.363054,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,661.600000,678.065659,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,664.900000,677.682388,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,668.200000,677.217199,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,671.500000,676.661345,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,674.800000,675.998452,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,678.100000,675.437748,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,681.400000,675.126222,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,684.700000,674.954906,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,688.000000,675.055017,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,691.300000,675.590790,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,694.600000,676.467703,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,697.900000,677.346761,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,701.200000,677.917664,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,704.500000,678.261038,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,707.800000,678.538552,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,711.100000,678.881593,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,714.400000,679.166410,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,717.700000,679.249751,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,721.000000,679.213893,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,724.300000,678.955482,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,727.600000,678.386047,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,730.900000,677.513511,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,734.200000,676.546117,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,737.500000,675.354024,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,740.800000,673.879378,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,744.100000,672.669115,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,747.400000,671.662961,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,750.700000,670.681903,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,754.000000,669.792115,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,757.300000,669.126681,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,760.600000,668.818711,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,763.900000,668.967047,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,767.200000,669.472655,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,770.500000,670.307694,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,773.800000,671.475377,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,777.100000,672.976484,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,780.400000,674.814479,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,NaN,NaN,40.000000 
NaN,NaN,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,NaN,NaN,40.000000 
