CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
63.761509,6.757250,574.000000,676.000000,665.000000,680.000000,63.761509,343.000000,637.700000,672.045454,0.043956 
66.038706,6.896834,574.000000,676.000000,665.000000,680.000000,66.038706,343.000000,639.975000,672.005966,0.043956 
68.315902,6.853090,574.000000,676.000000,665.000000,680.000000,68.315902,343.000000,642.250000,672.149807,0.043956 
70.593099,6.644441,574.000000,676.000000,665.000000,680.000000,70.593099,343.000000,644.525000,672.458552,0.043956 
72.870296,6.274842,574.000000,676.000000,665.000000,680.000000,72.870296,343.000000,646.800000,672.928248,0.043956 
75.147492,5.613254,574.000000,676.000000,665.000000,680.000000,75.147492,343.000000,649.075000,673.689932,0.043956 
77.424689,4.685265,574.000000,676.000000,665.000000,680.000000,77.424689,343.000000,651.350000,674.718018,0.043956 
79.701886,3.582521,574.000000,676.000000,665.000000,680.000000,79.701886,343.000000,653.625000,675.920859,0.043956 
81.979083,2.585858,574.000000,676.000000,665.000000,680.000000,81.979083,343.000000,655.900000,677.017618,0.043956 
84.256279,1.640421,574.000000,676.000000,665.000000,680.000000,84.256279,343.000000,658.175000,678.063152,0.043956 
86.533476,0.900642,574.000000,676.000000,665.000000,680.000000,86.533476,343.000000,660.450000,678.903027,0.043956 
88.810673,0.324943,574.000000,676.000000,665.000000,680.000000,88.810673,343.000000,662.725000,679.578823,0.043956 
91.087870,-0.082024,574.000000,676.000000,665.000000,680.000000,91.087870,343.000000,665.000000,680.085887,0.043956 
0.000000,1.584462,563.000000,671.000000,667.000000,680.000000,0.000000,346.000000,563.000000,669.415538,0.086538 
2.609717,-0.375856,563.000000,671.000000,667.000000,680.000000,2.609717,346.000000,565.600000,671.601697,0.086538 
5.219435,-2.050515,563.000000,671.000000,667.000000,680.000000,5.219435,346.000000,568.200000,673.502197,0.086538 
7.829152,-3.431124,563.000000,671.000000,667.000000,680.000000,7.829152,346.000000,570.800000,675.108646,0.086538 
10.438870,-4.542558,563.000000,671.000000,667.000000,680.000000,10.438870,346.000000,573.400000,676.445922,0.086538 
13.048587,-5.418012,563.000000,671.000000,667.000000,680.000000,13.048587,346.000000,576.000000,677.547217,0.086538 
15.658305,-6.031406,563.000000,671.000000,667.000000,680.000000,15.658305,346.000000,578.600000,678.386451,0.086538 
18.268022,-6.247654,563.000000,671.000000,667.000000,680.000000,18.268022,346.000000,581.200000,678.828541,0.086538 
20.877739,-6.316197,563.000000,671.000000,667.000000,680.000000,20.877739,346.000000,583.800000,679.122925,0.086538 
23.487457,-6.343856,563.000000,671.000000,667.000000,680.000000,23.487457,346.000000,586.400000,679.376424,0.086538 
26.097174,-6.367851,563.000000,671.000000,667.000000,680.000000,26.097174,346.000000,589.000000,679.626260,0.086538 
28.706892,-6.397062,563.000000,671.000000,667.000000,680.000000,28.706892,346.000000,591.600000,679.881312,0.086538 
31.316609,-6.483400,563.000000,671.000000,667.000000,680.000000,31.316609,346.000000,594.200000,680.193492,0.086538 
33.926326,-6.506482,563.000000,671.000000,667.000000,680.000000,33.926326,346.000000,596.800000,680.442414,0.086538 
36.536044,-6.333175,563.000000,671.000000,667.000000,680.000000,36.536044,346.000000,599.400000,680.494948,0.086538 
39.145761,-5.999695,563.000000,671.000000,667.000000,680.000000,39.145761,346.000000,602.000000,680.387309,0.086538 
41.755479,-5.542450,563.000000,671.000000,667.000000,680.000000,41.755479,346.000000,604.600000,680.155904,0.086538 
44.365196,-4.997625,563.000000,671.000000,667.000000,680.000000,44.365196,346.000000,607.200000,679.836921,0.086538 
46.974914,-4.445969,563.000000,671.000000,667.000000,680.000000,46.974914,346.000000,609.800000,679.511106,0.086538 
49.584631,-3.885740,563.000000,671.000000,667.000000,680.000000,49.584631,346.000000,612.400000,679.176717,0.086538 
52.194348,-3.387158,563.000000,671.000000,667.000000,680.000000,52.194348,346.000000,615.000000,678.903976,0.086538 
54.804066,-2.901227,563.000000,671.000000,667.000000,680.000000,54.804066,346.000000,617.600000,678.643887,0.086538 
57.413783,-1.982458,563.000000,671.000000,667.000000,680.000000,57.413783,346.000000,620.200000,677.950959,0.086538 
60.023501,-0.686992,563.000000,671.000000,667.000000,680.000000,60.023501,346.000000,622.800000,676.881334,0.086538 
62.633218,1.050354,563.000000,671.000000,667.000000,680.000000,62.633218,346.000000,625.400000,675.369828,0.086538 
65.242935,2.544952,563.000000,671.000000,667.000000,680.000000,65.242935,346.000000,628.000000,674.101072,0.086538 
67.852653,3.770349,563.000000,671.000000,667.000000,680.000000,67.852653,346.000000,630.600000,673.101515,0.086538 
70.462370,4.727675,563.000000,671.000000,667.000000,680.000000,70.462370,346.000000,633.200000,672.370030,0.086538 
73.072088,5.251494,563.000000,671.000000,667.000000,680.000000,73.072088,346.000000,635.800000,672.072052,0.086538 
75.681805,5.610046,563.000000,671.000000,667.000000,680.000000,75.681805,346.000000,638.400000,671.939341,0.086538 
78.291523,5.793840,563.000000,671.000000,667.000000,680.000000,78.291523,346.000000,641.000000,671.981388,0.086538 
80.901240,5.809638,563.000000,671.000000,667.000000,680.000000,80.901240,346.000000,643.600000,672.191431,0.086538 
83.510957,5.721100,563.000000,671.000000,667.000000,680.000000,83.510957,346.000000,646.200000,672.505809,0.086538 
86.120675,5.511630,563.000000,671.000000,667.000000,680.000000,86.120675,346.000000,648.800000,672.941121,0.086538 
88.730392,5.156856,563.000000,671.000000,667.000000,680.000000,88.730392,346.000000,651.400000,673.521736,0.086538 
91.340110,4.546703,563.000000,671.000000,667.000000,680.000000,91.340110,346.000000,654.000000,674.357729,0.086538 
93.949827,3.625621,563.000000,671.000000,667.000000,680.000000,93.949827,346.000000,656.600000,675.504653,0.086538 
96.559544,2.583740,563.000000,671.000000,667.000000,680.000000,96.559544,346.000000,659.200000,676.772375,0.086538 
99.169262,1.614536,563.000000,671.000000,667.000000,680.000000,99.169262,346.000000,661.800000,677.967419,0.086538 
101.778979,0.681783,563.000000,671.000000,667.000000,680.000000,101.778979,346.000000,664.400000,679.126013,0.086538 
104.388697,-0.196785,563.000000,671.000000,667.000000,680.000000,104.388697,346.000000,667.000000,680.230422,0.086538 
0.000000,-0.145510,558.000000,672.000000,669.000000,680.000000,0.000000,349.000000,558.000000,672.145510,0.072072 
2.782198,0.144690,558.000000,672.000000,669.000000,680.000000,2.782198,349.000000,560.775000,672.055829,0.072072 
5.564396,0.067064,558.000000,672.000000,669.000000,680.000000,5.564396,349.000000,563.550000,672.333974,0.072072 
8.346594,-0.350440,558.000000,672.000000,669.000000,680.000000,8.346594,349.000000,566.325000,672.951996,0.072072 
11.128791,-1.099933,558.000000,672.000000,669.000000,680.000000,11.128791,349.000000,569.100000,673.902008,0.072072 
13.910989,-2.386702,558.000000,672.000000,669.000000,680.000000,13.910989,349.000000,571.875000,675.389296,0.072072 
16.693187,-3.705968,558.000000,672.000000,669.000000,680.000000,16.693187,349.000000,574.650000,676.909081,0.072072 
19.475385,-4.535938,558.000000,672.000000,669.000000,680.000000,19.475385,349.000000,577.425000,677.939570,0.072072 
22.257583,-5.060729,558.000000,672.000000,669.000000,680.000000,22.257583,349.000000,580.200000,678.664879,0.072072 
25.039781,-5.421814,558.000000,672.000000,669.000000,680.000000,25.039781,349.000000,582.975000,679.226483,0.072072 
27.821979,-5.551255,558.000000,672.000000,669.000000,680.000000,27.821979,349.000000,585.750000,679.556443,0.072072 
30.604177,-5.494929,558.000000,672.000000,669.000000,680.000000,30.604177,349.000000,588.525000,679.700635,0.072072 
33.386374,-5.510375,558.000000,672.000000,669.000000,680.000000,33.386374,349.000000,591.300000,679.916601,0.072072 
36.168572,-5.464500,558.000000,672.000000,669.000000,680.000000,36.168572,349.000000,594.075000,680.071244,0.072072 
38.950770,-5.417415,558.000000,672.000000,669.000000,680.000000,38.950770,349.000000,596.850000,680.224677,0.072072 
41.732968,-5.361314,558.000000,672.000000,669.000000,680.000000,41.732968,349.000000,599.625000,680.369095,0.072072 
44.515166,-5.247929,558.000000,672.000000,669.000000,680.000000,44.515166,349.000000,602.400000,680.456229,0.072072 
47.297364,-5.028991,558.000000,672.000000,669.000000,680.000000,47.297364,349.000000,605.175000,680.437810,0.072072 
50.079562,-4.656232,558.000000,672.000000,669.000000,680.000000,50.079562,349.000000,607.950000,680.265570,0.072072 
52.861760,-4.129692,558.000000,672.000000,669.000000,680.000000,52.861760,349.000000,610.725000,679.939549,0.072072 
55.643957,-3.568459,558.000000,672.000000,669.000000,680.000000,55.643957,349.000000,613.500000,679.578834,0.072072 
58.426155,-2.903972,558.000000,672.000000,669.000000,680.000000,58.426155,349.000000,616.275000,679.114866,0.072072 
61.208353,-2.197327,558.000000,672.000000,669.000000,680.000000,61.208353,349.000000,619.050000,678.608739,0.072072 
63.990551,-1.383478,558.000000,672.000000,669.000000,680.000000,63.990551,349.000000,621.825000,677.995410,0.072072 
66.772749,-0.291820,558.000000,672.000000,669.000000,680.000000,66.772749,349.000000,624.600000,677.104270,0.072072 
69.554947,1.102106,558.000000,672.000000,669.000000,680.000000,69.554947,349.000000,627.375000,675.910863,0.072072 
72.337145,2.801830,558.000000,672.000000,669.000000,680.000000,72.337145,349.000000,630.150000,674.411658,0.072072 
75.119343,4.400154,558.000000,672.000000,669.000000,680.000000,75.119343,349.000000,632.925000,673.013853,0.072072 
77.901540,5.504847,558.000000,672.000000,669.000000,680.000000,77.901540,349.000000,635.700000,672.109679,0.072072 
80.683738,6.216699,558.000000,672.000000,669.000000,680.000000,80.683738,349.000000,638.475000,671.598346,0.072072 
83.465936,6.615323,558.000000,672.000000,669.000000,680.000000,83.465936,349.000000,641.250000,671.400240,0.072072 
86.248134,6.768599,558.000000,672.000000,669.000000,680.000000,86.248134,349.000000,644.025000,671.447483,0.072072 
89.030332,6.770054,558.000000,672.000000,669.000000,680.000000,89.030332,349.000000,646.800000,671.646547,0.072072 
91.812530,6.536263,558.000000,672.000000,669.000000,680.000000,91.812530,349.000000,649.575000,672.080857,0.072072 
94.594728,6.036198,558.000000,672.000000,669.000000,680.000000,94.594728,349.000000,652.350000,672.781440,0.072072 
97.376926,5.349361,558.000000,672.000000,669.000000,680.000000,97.376926,349.000000,655.125000,673.668796,0.072072 
100.159123,4.490877,558.000000,672.000000,669.000000,680.000000,100.159123,349.000000,657.900000,674.727798,0.072072 
102.941321,3.292400,558.000000,672.000000,669.000000,680.000000,102.941321,349.000000,660.675000,676.126794,0.072072 
105.723519,2.161286,558.000000,672.000000,669.000000,680.000000,105.723519,349.000000,663.450000,677.458427,0.072072 
108.505717,1.004853,558.000000,672.000000,669.000000,680.000000,108.505717,349.000000,666.225000,678.815379,0.072072 
111.287915,-0.171063,558.000000,672.000000,669.000000,680.000000,111.287915,349.000000,669.000000,680.191813,0.072072 
0.000000,-1.141728,554.000000,672.000000,670.000000,680.000000,0.000000,352.000000,554.000000,673.141728,0.068966 
2.906888,-0.417358,554.000000,672.000000,670.000000,680.000000,2.906888,352.000000,556.900000,672.617833,0.068966 
5.813777,-0.051573,554.000000,672.000000,670.000000,680.000000,5.813777,352.000000,559.800000,672.452524,0.068966 
8.720665,-0.042664,554.000000,672.000000,670.000000,680.000000,8.720665,352.000000,562.700000,672.644089,0.068966 
11.627553,-0.386562,554.000000,672.000000,670.000000,680.000000,11.627553,352.000000,565.600000,673.188462,0.068966 
14.534442,-1.475955,554.000000,672.000000,670.000000,680.000000,14.534442,352.000000,568.500000,674.478330,0.068966 
17.441330,-2.835746,554.000000,672.000000,670.000000,680.000000,17.441330,352.000000,571.400000,676.038597,0.068966 
20.348219,-3.871710,554.000000,672.000000,670.000000,680.000000,20.348219,352.000000,574.300000,677.275035,0.068966 
23.255107,-4.233153,554.000000,672.000000,670.000000,680.000000,23.255107,352.000000,577.200000,677.836954,0.068966 
26.161995,-4.355452,554.000000,672.000000,670.000000,680.000000,26.161995,352.000000,580.100000,678.159728,0.068966 
29.068884,-4.598883,554.000000,672.000000,670.000000,680.000000,29.068884,352.000000,583.000000,678.603633,0.068966 
31.975772,-4.817896,554.000000,672.000000,670.000000,680.000000,31.975772,352.000000,585.900000,679.023122,0.068966 
34.882660,-5.019985,554.000000,672.000000,670.000000,680.000000,34.882660,352.000000,588.800000,679.425686,0.068966 
37.789549,-5.222932,554.000000,672.000000,670.000000,680.000000,37.789549,352.000000,591.700000,679.829108,0.068966 
40.696437,-5.329901,554.000000,672.000000,670.000000,680.000000,40.696437,352.000000,594.600000,680.136552,0.068966 
43.603326,-5.393915,554.000000,672.000000,670.000000,680.000000,43.603326,352.000000,597.500000,680.401041,0.068966 
46.510214,-5.415275,554.000000,672.000000,670.000000,680.000000,46.510214,352.000000,600.400000,680.622876,0.068966 
49.417102,-5.367510,554.000000,672.000000,670.000000,680.000000,49.417102,352.000000,603.300000,680.775586,0.068966 
52.323991,-5.224149,554.000000,672.000000,670.000000,680.000000,52.323991,352.000000,606.200000,680.832700,0.068966 
55.230879,-4.958719,554.000000,672.000000,670.000000,680.000000,55.230879,352.000000,609.100000,680.767745,0.068966 
58.137767,-4.544750,554.000000,672.000000,670.000000,680.000000,58.137767,352.000000,612.000000,680.554251,0.068966 
61.044656,-3.985391,554.000000,672.000000,670.000000,680.000000,61.044656,352.000000,614.900000,680.195367,0.068966 
63.951544,-3.332132,554.000000,672.000000,670.000000,680.000000,63.951544,352.000000,617.800000,679.742583,0.068966 
66.858433,-2.451456,554.000000,672.000000,670.000000,680.000000,66.858433,352.000000,620.700000,679.062383,0.068966 
69.765321,-1.343335,554.000000,672.000000,670.000000,680.000000,69.765321,352.000000,623.600000,678.154736,0.068966 
72.672209,0.102350,554.000000,672.000000,670.000000,680.000000,72.672209,352.000000,626.500000,676.909526,0.068966 
75.579098,1.788442,554.000000,672.000000,670.000000,680.000000,75.579098,352.000000,629.400000,675.423910,0.068966 
78.485986,3.488895,554.000000,672.000000,670.000000,680.000000,78.485986,352.000000,632.300000,673.923931,0.068966 
81.392874,4.896619,554.000000,672.000000,670.000000,680.000000,81.392874,352.000000,635.200000,672.716683,0.068966 
84.299763,5.907727,554.000000,672.000000,670.000000,680.000000,84.299763,352.000000,638.100000,671.906049,0.068966 
87.206651,6.737895,554.000000,672.000000,670.000000,680.000000,87.206651,352.000000,641.000000,671.276357,0.068966 
90.113539,7.374323,554.000000,672.000000,670.000000,680.000000,90.113539,352.000000,643.900000,670.840404,0.068966 
93.020428,7.660787,554.000000,672.000000,670.000000,680.000000,93.020428,352.000000,646.800000,670.754415,0.068966 
95.927316,7.521378,554.000000,672.000000,670.000000,680.000000,95.927316,352.000000,649.700000,671.094299,0.068966 
98.834205,7.144304,554.000000,672.000000,670.000000,680.000000,98.834205,352.000000,652.600000,671.671848,0.068966 
101.741093,6.678593,554.000000,672.000000,670.000000,680.000000,101.741093,352.000000,655.500000,672.338035,0.068966 
104.647981,6.058066,554.000000,672.000000,670.000000,680.000000,104.647981,352.000000,658.400000,673.159036,0.068966 
107.554870,5.094114,554.000000,672.000000,670.000000,680.000000,107.554870,352.000000,661.300000,674.323463,0.068966 
110.461758,3.819052,554.000000,672.000000,670.000000,680.000000,110.461758,352.000000,664.200000,675.799001,0.068966 
113.368646,2.260058,554.000000,672.000000,670.000000,680.000000,113.368646,352.000000,667.100000,677.558470,0.068966 
116.275535,0.405753,554.000000,672.000000,670.000000,680.000000,116.275535,352.000000,670.000000,679.613249,0.068966 
0.000000,-1.166047,549.000000,673.000000,673.000000,680.000000,0.000000,355.000000,549.000000,674.166047,0.056452 
3.104936,-0.150105,549.000000,673.000000,673.000000,680.000000,3.104936,355.000000,552.100000,673.325384,0.056452 
6.209871,0.586736,549.000000,673.000000,673.000000,680.000000,6.209871,355.000000,555.200000,672.763822,0.056452 
9.314807,1.036987,549.000000,673.000000,673.000000,680.000000,9.314807,355.000000,558.300000,672.488849,0.056452 
12.419742,1.199953,549.000000,673.000000,673.000000,680.000000,12.419742,355.000000,561.400000,672.501161,0.056452 
15.524678,1.102129,549.000000,673.000000,673.000000,680.000000,15.524678,355.000000,564.500000,672.774265,0.056452 
18.629614,0.566314,549.000000,673.000000,673.000000,680.000000,18.629614,355.000000,567.600000,673.485358,0.056452 
21.734549,-0.660461,549.000000,673.000000,673.000000,680.000000,21.734549,355.000000,570.700000,674.887411,0.056452 
24.839485,-1.954921,549.000000,673.000000,673.000000,680.000000,24.839485,355.000000,573.800000,676.357150,0.056452 
27.944420,-2.711754,549.000000,673.000000,673.000000,680.000000,27.944420,355.000000,576.900000,677.289262,0.056452 
31.049356,-3.242995,549.000000,673.000000,673.000000,680.000000,31.049356,355.000000,580.000000,677.995781,0.056452 
34.154291,-3.697751,549.000000,673.000000,673.000000,680.000000,34.154291,355.000000,583.100000,678.625816,0.056452 
37.259227,-4.047115,549.000000,673.000000,673.000000,680.000000,37.259227,355.000000,586.200000,679.150459,0.056452 
40.364163,-4.275533,549.000000,673.000000,673.000000,680.000000,40.364163,355.000000,589.300000,679.554155,0.056452 
43.469098,-4.447383,549.000000,673.000000,673.000000,680.000000,43.469098,355.000000,592.400000,679.901283,0.056452 
46.574034,-4.551533,549.000000,673.000000,673.000000,680.000000,46.574034,355.000000,595.500000,680.180712,0.056452 
49.678969,-4.579285,549.000000,673.000000,673.000000,680.000000,49.678969,355.000000,598.600000,680.383743,0.056452 
52.783905,-4.529382,549.000000,673.000000,673.000000,680.000000,52.783905,355.000000,601.700000,680.509118,0.056452 
55.888841,-4.400564,549.000000,673.000000,673.000000,680.000000,55.888841,355.000000,604.800000,680.555579,0.056452 
58.993776,-4.191574,549.000000,673.000000,673.000000,680.000000,58.993776,355.000000,607.900000,680.521868,0.056452 
62.098712,-3.901153,549.000000,673.000000,673.000000,680.000000,62.098712,355.000000,611.000000,680.406726,0.056452 
65.203647,-3.528044,549.000000,673.000000,673.000000,680.000000,65.203647,355.000000,614.100000,680.208895,0.056452 
68.308583,-3.070987,549.000000,673.000000,673.000000,680.000000,68.308583,355.000000,617.200000,679.927117,0.056452 
71.413519,-2.501001,549.000000,673.000000,673.000000,680.000000,71.413519,355.000000,620.300000,679.532409,0.056452 
74.518454,-1.695384,549.000000,673.000000,673.000000,680.000000,74.518454,355.000000,623.400000,678.902071,0.056452 
77.623390,-0.631590,549.000000,673.000000,673.000000,680.000000,77.623390,355.000000,626.500000,678.013555,0.056452 
80.728325,0.639101,549.000000,673.000000,673.000000,680.000000,80.728325,355.000000,629.600000,676.918143,0.056452 
83.833261,2.503922,549.000000,673.000000,673.000000,680.000000,83.833261,355.000000,632.700000,675.228601,0.056452 
86.938196,4.619981,549.000000,673.000000,673.000000,680.000000,86.938196,355.000000,635.800000,673.287821,0.056452 
90.043132,6.364460,549.000000,673.000000,673.000000,680.000000,90.043132,355.000000,638.900000,671.718620,0.056452 
93.148068,7.352975,549.000000,673.000000,673.000000,680.000000,93.148068,355.000000,642.000000,670.905384,0.056452 
96.253003,7.830457,549.000000,673.000000,673.000000,680.000000,96.253003,355.000000,645.100000,670.603180,0.056452 
99.357939,8.164362,549.000000,673.000000,673.000000,680.000000,99.357939,355.000000,648.200000,670.444554,0.056452 
102.462874,8.345220,549.000000,673.000000,673.000000,680.000000,102.462874,355.000000,651.300000,670.438975,0.056452 
105.567810,8.348753,549.000000,673.000000,673.000000,680.000000,105.567810,355.000000,654.400000,670.610721,0.056452 
108.672746,8.201492,549.000000,673.000000,673.000000,680.000000,108.672746,355.000000,657.500000,670.933259,0.056452 
111.777681,7.630665,549.000000,673.000000,673.000000,680.000000,111.777681,355.000000,660.600000,671.679365,0.056452 
114.882617,6.389801,549.000000,673.000000,673.000000,680.000000,114.882617,355.000000,663.700000,673.095508,0.056452 
117.987552,4.783780,549.000000,673.000000,673.000000,680.000000,117.987552,355.000000,666.800000,674.876807,0.056452 
121.092488,2.759377,549.000000,673.000000,673.000000,680.000000,121.092488,355.000000,669.900000,677.076489,0.056452 
124.197423,0.320252,549.000000,673.000000,673.000000,680.000000,124.197423,355.000000,673.000000,679.690893,0.056452 
0.000000,-0.613727,544.000000,674.000000,673.000000,677.000000,0.000000,358.000000,544.000000,674.613727,0.023256 
3.225872,-0.241460,544.000000,674.000000,673.000000,677.000000,3.225872,358.000000,547.225000,674.316480,0.023256 
6.451744,0.163353,544.000000,674.000000,673.000000,677.000000,6.451744,358.000000,550.450000,673.986688,0.023256 
9.677616,0.582284,544.000000,674.000000,673.000000,677.000000,9.677616,358.000000,553.675000,673.642777,0.023256 
12.903488,0.979243,544.000000,674.000000,673.000000,677.000000,12.903488,358.000000,556.900000,673.320838,0.023256 
16.129360,1.314552,544.000000,674.000000,673.000000,677.000000,16.129360,358.000000,560.125000,673.060549,0.023256 
19.355232,1.399745,544.000000,674.000000,673.000000,677.000000,19.355232,358.000000,563.350000,673.050377,0.023256 
22.581104,1.259450,544.000000,674.000000,673.000000,677.000000,22.581104,358.000000,566.575000,673.265692,0.023256 
25.806976,0.399492,544.000000,674.000000,673.000000,677.000000,25.806976,358.000000,569.800000,674.200671,0.023256 
29.032848,-0.741477,544.000000,674.000000,673.000000,677.000000,29.032848,358.000000,573.025000,675.416660,0.023256 
32.258720,-1.755026,544.000000,674.000000,673.000000,677.000000,32.258720,358.000000,576.250000,676.505228,0.023256 
35.484592,-2.461939,544.000000,674.000000,673.000000,677.000000,35.484592,358.000000,579.475000,677.287162,0.023256 
38.710464,-3.129554,544.000000,674.000000,673.000000,677.000000,38.710464,358.000000,582.700000,678.029798,0.023256 
41.936336,-3.714148,544.000000,674.000000,673.000000,677.000000,41.936336,358.000000,585.925000,678.689412,0.023256 
45.162208,-4.222214,544.000000,674.000000,673.000000,677.000000,45.162208,358.000000,589.150000,679.272498,0.023256 
48.388080,-4.659535,544.000000,674.000000,673.000000,677.000000,48.388080,358.000000,592.375000,679.784839,0.023256 
51.613952,-4.992335,544.000000,674.000000,673.000000,677.000000,51.613952,358.000000,595.600000,680.192659,0.023256 
54.839824,-5.279838,544.000000,674.000000,673.000000,677.000000,54.839824,358.000000,598.825000,680.555183,0.023256 
58.065696,-5.518999,544.000000,674.000000,673.000000,677.000000,58.065696,358.000000,602.050000,680.869364,0.023256 
61.291568,-5.682878,544.000000,674.000000,673.000000,677.000000,61.291568,358.000000,605.275000,681.108263,0.023256 
64.517440,-5.744536,544.000000,674.000000,673.000000,677.000000,64.517440,358.000000,608.500000,681.244941,0.023256 
67.743311,-5.677032,544.000000,674.000000,673.000000,677.000000,67.743311,358.000000,611.725000,681.252458,0.023256 
70.969183,-5.453427,544.000000,674.000000,673.000000,677.000000,70.969183,358.000000,614.950000,681.103873,0.023256 
74.195055,-5.046781,544.000000,674.000000,673.000000,677.000000,74.195055,358.000000,618.175000,680.772247,0.023256 
77.420927,-4.430154,544.000000,674.000000,673.000000,677.000000,77.420927,358.000000,621.400000,680.230641,0.023256 
80.646799,-3.562373,544.000000,674.000000,673.000000,677.000000,80.646799,358.000000,624.625000,679.437880,0.023256 
83.872671,-2.389459,544.000000,674.000000,673.000000,677.000000,83.872671,358.000000,627.850000,678.339986,0.023256 
87.098543,-0.913739,544.000000,674.000000,673.000000,677.000000,87.098543,358.000000,631.075000,676.939286,0.023256 
90.324415,1.029415,544.000000,674.000000,673.000000,677.000000,90.324415,358.000000,634.300000,675.071153,0.023256 
93.550287,2.912946,544.000000,674.000000,673.000000,677.000000,93.550287,358.000000,637.525000,673.262642,0.023256 
96.776159,4.300437,544.000000,674.000000,673.000000,677.000000,96.776159,358.000000,640.750000,671.950171,0.023256 
100.002031,5.244836,544.000000,674.000000,673.000000,677.000000,100.002031,358.000000,643.975000,671.080793,0.023256 
103.227903,6.121084,544.000000,674.000000,673.000000,677.000000,103.227903,358.000000,647.200000,670.279565,0.023256 
106.453775,6.927600,544.000000,674.000000,673.000000,677.000000,106.453775,358.000000,650.425000,669.548069,0.023256 
109.679647,7.480276,544.000000,674.000000,673.000000,677.000000,109.679647,358.000000,653.650000,669.070413,0.023256 
112.905519,7.666645,544.000000,674.000000,673.000000,677.000000,112.905519,358.000000,656.875000,668.959065,0.023256 
116.131391,7.270777,544.000000,674.000000,673.000000,677.000000,116.131391,358.000000,660.100000,669.429953,0.023256 
119.357263,6.175675,544.000000,674.000000,673.000000,677.000000,119.357263,358.000000,663.325000,670.600075,0.023256 
122.583135,4.670825,544.000000,674.000000,673.000000,677.000000,122.583135,358.000000,666.550000,672.179946,0.023256 
125.809007,2.708384,544.000000,674.000000,673.000000,677.000000,125.809007,358.000000,669.775000,674.217407,0.023256 
129.034879,0.294225,544.000000,674.000000,673.000000,677.000000,129.034879,358.000000,673.000000,676.706586,0.023256 
0.000000,0.424605,539.000000,675.000000,669.000000,670.000000,0.000000,361.000000,539.000000,674.575395,-0.038462 
3.251538,0.332828,539.000000,675.000000,669.000000,670.000000,3.251538,361.000000,542.249136,674.542113,-0.038462 
6.503076,0.298919,539.000000,675.000000,669.000000,670.000000,6.503076,361.000000,545.498272,674.450963,-0.038462 
9.754614,0.300576,539.000000,675.000000,669.000000,670.000000,9.754614,361.000000,548.747407,674.324247,-0.038462 
13.006152,0.308549,539.000000,675.000000,669.000000,670.000000,13.006152,361.000000,551.996543,674.191215,-0.038462 
16.257690,0.299635,539.000000,675.000000,669.000000,670.000000,16.257690,361.000000,555.245679,674.075069,-0.038462 
19.509229,0.328435,539.000000,675.000000,669.000000,670.000000,19.509229,361.000000,558.494815,673.921210,-0.038462 
22.760767,0.255492,539.000000,675.000000,669.000000,670.000000,22.760767,361.000000,561.743950,673.869094,-0.038462 
26.012305,0.003226,539.000000,675.000000,669.000000,670.000000,26.012305,361.000000,564.993086,673.996301,-0.038462 
29.263843,-0.788859,539.000000,675.000000,669.000000,670.000000,29.263843,361.000000,568.242222,674.663326,-0.038462 
32.515381,-1.609508,539.000000,675.000000,669.000000,670.000000,32.515381,361.000000,571.491358,675.358916,-0.038462 
35.766919,-2.397071,539.000000,675.000000,669.000000,670.000000,35.766919,361.000000,574.740494,676.021420,-0.038462 
39.018457,-3.235512,539.000000,675.000000,669.000000,670.000000,39.018457,361.000000,577.989629,676.734802,-0.038462 
42.269995,-4.065408,539.000000,675.000000,669.000000,670.000000,42.269995,361.000000,581.238765,677.439639,-0.038462 
45.521533,-4.889695,539.000000,675.000000,669.000000,670.000000,45.521533,361.000000,584.487901,678.138866,-0.038462 
48.773071,-5.695683,539.000000,675.000000,669.000000,670.000000,48.773071,361.000000,587.737037,678.819796,-0.038462 
52.024610,-6.471850,539.000000,675.000000,669.000000,670.000000,52.024610,361.000000,590.986172,679.470904,-0.038462 
55.276148,-7.092326,539.000000,675.000000,669.000000,670.000000,55.276148,361.000000,594.235308,679.966320,-0.038462 
58.527686,-7.764546,539.000000,675.000000,669.000000,670.000000,58.527686,361.000000,597.484444,680.513481,-0.038462 
61.779224,-8.499443,539.000000,675.000000,669.000000,670.000000,61.779224,361.000000,600.733580,681.123319,-0.038462 
65.030762,-9.229105,539.000000,675.000000,669.000000,670.000000,65.030762,361.000000,603.982716,681.727922,-0.038462 
68.282300,-9.885616,539.000000,675.000000,669.000000,670.000000,68.282300,361.000000,607.231851,682.259374,-0.038462 
71.533838,-10.401064,539.000000,675.000000,669.000000,670.000000,71.533838,361.000000,610.480987,682.649763,-0.038462 
74.785376,-10.707535,539.000000,675.000000,669.000000,670.000000,74.785376,361.000000,613.730123,682.831174,-0.038462 
78.036914,-10.737115,539.000000,675.000000,669.000000,670.000000,78.036914,361.000000,616.979259,682.735695,-0.038462 
81.288452,-10.421890,539.000000,675.000000,669.000000,670.000000,81.288452,361.000000,620.228394,682.295411,-0.038462 
84.539991,-9.693948,539.000000,675.000000,669.000000,670.000000,84.539991,361.000000,623.477530,681.442410,-0.038462 
