CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
20.861448,-2.111820,338.000000,672.000000,442.000000,680.000000,20.861448,478.000000,358.800000,675.716547,0.076923 
23.469129,-2.494721,338.000000,672.000000,442.000000,680.000000,23.469129,478.000000,361.400000,676.300038,0.076923 
26.076810,-2.624696,338.000000,672.000000,442.000000,680.000000,26.076810,478.000000,364.000000,676.630604,0.076923 
28.684491,-2.689653,338.000000,672.000000,442.000000,680.000000,28.684491,478.000000,366.600000,676.896152,0.076923 
31.292172,-2.649557,338.000000,672.000000,442.000000,680.000000,31.292172,478.000000,369.200000,677.056647,0.076923 
33.899853,-2.413408,338.000000,672.000000,442.000000,680.000000,33.899853,478.000000,371.800000,677.021089,0.076923 
36.507533,-2.089148,338.000000,672.000000,442.000000,680.000000,36.507533,478.000000,374.400000,676.897420,0.076923 
39.115214,-1.534730,338.000000,672.000000,442.000000,680.000000,39.115214,478.000000,377.000000,676.543593,0.076923 
41.722895,-0.775654,338.000000,672.000000,442.000000,680.000000,41.722895,478.000000,379.600000,675.985108,0.076923 
44.330576,0.082977,338.000000,672.000000,442.000000,680.000000,44.330576,478.000000,382.200000,675.327067,0.076923 
46.938257,1.012085,338.000000,672.000000,442.000000,680.000000,46.938257,478.000000,384.800000,674.598550,0.076923 
49.545938,1.895469,338.000000,672.000000,442.000000,680.000000,49.545938,478.000000,387.400000,673.915757,0.076923 
52.153619,2.732951,338.000000,672.000000,442.000000,680.000000,52.153619,478.000000,390.000000,673.278865,0.076923 
54.761300,3.772831,338.000000,672.000000,442.000000,680.000000,54.761300,478.000000,392.600000,672.439577,0.076923 
57.368981,4.889934,338.000000,672.000000,442.000000,680.000000,57.368981,478.000000,395.200000,671.523065,0.076923 
59.976662,6.028504,338.000000,672.000000,442.000000,680.000000,59.976662,478.000000,397.800000,670.585085,0.076923 
62.584343,7.305407,338.000000,672.000000,442.000000,680.000000,62.584343,478.000000,400.400000,669.508773,0.076923 
65.192024,8.460205,338.000000,672.000000,442.000000,680.000000,65.192024,478.000000,403.000000,668.554566,0.076923 
67.799705,9.378015,338.000000,672.000000,442.000000,680.000000,67.799705,478.000000,405.600000,667.837346,0.076923 
70.407386,10.063697,338.000000,672.000000,442.000000,680.000000,70.407386,478.000000,408.200000,667.352256,0.076923 
73.015067,10.394686,338.000000,672.000000,442.000000,680.000000,73.015067,478.000000,410.800000,667.221857,0.076923 
75.622748,10.428804,338.000000,672.000000,442.000000,680.000000,75.622748,478.000000,413.400000,667.388330,0.076923 
78.230429,10.297866,338.000000,672.000000,442.000000,680.000000,78.230429,478.000000,416.000000,667.719859,0.076923 
80.838110,10.039011,338.000000,672.000000,442.000000,680.000000,80.838110,478.000000,418.600000,668.179305,0.076923 
83.445791,9.715767,338.000000,672.000000,442.000000,680.000000,83.445791,478.000000,421.200000,668.703140,0.076923 
86.053472,9.163939,338.000000,672.000000,442.000000,680.000000,86.053472,478.000000,423.800000,669.455559,0.076923 
88.661153,8.199992,338.000000,672.000000,442.000000,680.000000,88.661153,478.000000,426.400000,670.620097,0.076923 
91.268834,7.021392,338.000000,672.000000,442.000000,680.000000,91.268834,478.000000,429.000000,671.999288,0.076923 
93.876515,5.661915,338.000000,672.000000,442.000000,680.000000,93.876515,478.000000,431.600000,673.559355,0.076923 
96.484196,4.224956,338.000000,672.000000,442.000000,680.000000,96.484196,478.000000,434.200000,675.196905,0.076923 
99.091877,2.966470,338.000000,672.000000,442.000000,680.000000,99.091877,478.000000,436.800000,676.655982,0.076923 
101.699558,1.826266,338.000000,672.000000,442.000000,680.000000,101.699558,478.000000,439.400000,677.996776,0.076923 
104.307238,0.819248,338.000000,672.000000,442.000000,680.000000,104.307238,478.000000,442.000000,679.204385,0.076923 
0.000000,-0.549604,332.000000,671.000000,444.000000,680.000000,0.000000,481.000000,332.000000,671.549604,0.080357 
2.809026,-0.504941,332.000000,671.000000,444.000000,680.000000,2.809026,481.000000,334.800000,671.730666,0.080357 
5.618051,-0.538655,332.000000,671.000000,444.000000,680.000000,5.618051,481.000000,337.600000,671.990105,0.080357 
8.427077,-0.636851,332.000000,671.000000,444.000000,680.000000,8.427077,481.000000,340.400000,672.314027,0.080357 
11.236103,-0.835184,332.000000,671.000000,444.000000,680.000000,11.236103,481.000000,343.200000,672.738085,0.080357 
14.045128,-1.136607,332.000000,671.000000,444.000000,680.000000,14.045128,481.000000,346.000000,673.265233,0.080357 
16.854154,-1.268837,332.000000,671.000000,444.000000,680.000000,16.854154,481.000000,348.800000,673.623189,0.080357 
19.663179,-1.395646,332.000000,671.000000,444.000000,680.000000,19.663179,481.000000,351.600000,673.975723,0.080357 
22.472205,-1.598837,332.000000,671.000000,444.000000,680.000000,22.472205,481.000000,354.400000,674.404640,0.080357 
25.281231,-1.987639,332.000000,671.000000,444.000000,680.000000,25.281231,481.000000,357.200000,675.019167,0.080357 
28.090256,-2.586597,332.000000,671.000000,444.000000,680.000000,28.090256,481.000000,360.000000,675.843850,0.080357 
30.899282,-3.025737,332.000000,671.000000,444.000000,680.000000,30.899282,481.000000,362.800000,676.508715,0.080357 
33.708308,-3.145061,332.000000,671.000000,444.000000,680.000000,33.708308,481.000000,365.600000,676.853764,0.080357 
36.517333,-3.025122,332.000000,671.000000,444.000000,680.000000,36.517333,481.000000,368.400000,676.959551,0.080357 
39.326359,-2.905623,332.000000,671.000000,444.000000,680.000000,39.326359,481.000000,371.200000,677.065777,0.080357 
42.135384,-2.684208,332.000000,671.000000,444.000000,680.000000,42.135384,481.000000,374.000000,677.070087,0.080357 
44.944410,-2.340589,332.000000,671.000000,444.000000,680.000000,44.944410,481.000000,376.800000,676.952193,0.080357 
47.753436,-1.796658,332.000000,671.000000,444.000000,680.000000,47.753436,481.000000,379.600000,676.633987,0.080357 
50.562461,-0.975832,332.000000,671.000000,444.000000,680.000000,50.562461,481.000000,382.400000,676.038887,0.080357 
53.371487,-0.012168,332.000000,671.000000,444.000000,680.000000,53.371487,481.000000,385.200000,675.300949,0.080357 
56.180513,1.092466,332.000000,671.000000,444.000000,680.000000,56.180513,481.000000,388.000000,674.422040,0.080357 
58.989538,2.228886,332.000000,671.000000,444.000000,680.000000,58.989538,481.000000,390.800000,673.511344,0.080357 
61.798564,3.288546,332.000000,671.000000,444.000000,680.000000,61.798564,481.000000,393.600000,672.677410,0.080357 
64.607590,4.451266,332.000000,671.000000,444.000000,680.000000,64.607590,481.000000,396.400000,671.740415,0.080357 
67.416615,5.820934,332.000000,671.000000,444.000000,680.000000,67.416615,481.000000,399.200000,670.596473,0.080357 
70.225641,7.395182,332.000000,671.000000,444.000000,680.000000,70.225641,481.000000,402.000000,669.247950,0.080357 
73.034666,8.835328,332.000000,671.000000,444.000000,680.000000,73.034666,481.000000,404.800000,668.033529,0.080357 
75.843692,9.808320,332.000000,671.000000,444.000000,680.000000,75.843692,481.000000,407.600000,667.286262,0.080357 
78.652718,10.348785,332.000000,671.000000,444.000000,680.000000,78.652718,481.000000,410.400000,666.971522,0.080357 
81.461743,10.612581,332.000000,671.000000,444.000000,680.000000,81.461743,481.000000,413.200000,666.933452,0.080357 
84.270769,10.765522,332.000000,671.000000,444.000000,680.000000,84.270769,481.000000,416.000000,667.006236,0.080357 
87.079795,10.802199,332.000000,671.000000,444.000000,680.000000,87.079795,481.000000,418.800000,667.195284,0.080357 
89.888820,10.573951,332.000000,671.000000,444.000000,680.000000,89.888820,481.000000,421.600000,667.649257,0.080357 
92.697846,10.019939,332.000000,671.000000,444.000000,680.000000,92.697846,481.000000,424.400000,668.428995,0.080357 
95.506871,9.198471,332.000000,671.000000,444.000000,680.000000,95.506871,481.000000,427.200000,669.476188,0.080357 
98.315897,8.121317,332.000000,671.000000,444.000000,680.000000,98.315897,481.000000,430.000000,670.779068,0.080357 
101.124923,6.838670,332.000000,671.000000,444.000000,680.000000,101.124923,481.000000,432.800000,672.287439,0.080357 
103.933948,5.475245,332.000000,671.000000,444.000000,680.000000,103.933948,481.000000,435.600000,673.876590,0.080357 
106.742974,4.025975,332.000000,671.000000,444.000000,680.000000,106.742974,481.000000,438.400000,675.551585,0.080357 
109.552000,2.483642,332.000000,671.000000,444.000000,680.000000,109.552000,481.000000,441.200000,677.319643,0.080357 
112.361025,0.856557,332.000000,671.000000,444.000000,680.000000,112.361025,481.000000,444.000000,679.172454,0.080357 
0.000000,-0.463794,327.000000,671.000000,445.000000,680.000000,0.000000,484.000000,327.000000,671.463794,0.076271 
2.958568,-0.281291,327.000000,671.000000,445.000000,680.000000,2.958568,484.000000,329.950000,671.506945,0.076271 
5.917136,-0.189359,327.000000,671.000000,445.000000,680.000000,5.917136,484.000000,332.900000,671.640666,0.076271 
8.875704,-0.183706,327.000000,671.000000,445.000000,680.000000,8.875704,484.000000,335.850000,671.860667,0.076271 
11.834272,-0.291059,327.000000,671.000000,445.000000,680.000000,11.834272,484.000000,338.800000,672.193673,0.076271 
14.792840,-0.407941,327.000000,671.000000,445.000000,680.000000,14.792840,484.000000,341.750000,672.536208,0.076271 
17.751408,-0.524103,327.000000,671.000000,445.000000,680.000000,17.751408,484.000000,344.700000,672.878024,0.076271 
20.709976,-0.614526,327.000000,671.000000,445.000000,680.000000,20.709976,484.000000,347.650000,673.194101,0.076271 
23.668545,-0.768215,327.000000,671.000000,445.000000,680.000000,23.668545,484.000000,350.600000,673.573443,0.076271 
26.627113,-1.051291,327.000000,671.000000,445.000000,680.000000,26.627113,484.000000,353.550000,674.082172,0.076271 
29.585681,-1.386679,327.000000,671.000000,445.000000,680.000000,29.585681,484.000000,356.500000,674.643214,0.076271 
32.544249,-1.874644,327.000000,671.000000,445.000000,680.000000,32.544249,484.000000,359.450000,675.356832,0.076271 
35.502817,-2.380184,327.000000,671.000000,445.000000,680.000000,35.502817,484.000000,362.400000,676.088026,0.076271 
38.461385,-2.766830,327.000000,671.000000,445.000000,680.000000,38.461385,484.000000,365.350000,676.700325,0.076271 
41.419953,-2.868208,327.000000,671.000000,445.000000,680.000000,41.419953,484.000000,368.300000,677.027357,0.076271 
44.378521,-2.688711,327.000000,671.000000,445.000000,680.000000,44.378521,484.000000,371.250000,677.073513,0.076271 
47.337089,-2.439788,327.000000,671.000000,445.000000,680.000000,47.337089,484.000000,374.200000,677.050244,0.076271 
50.295657,-2.237655,327.000000,671.000000,445.000000,680.000000,50.295657,484.000000,377.150000,677.073765,0.076271 
53.254225,-1.861118,327.000000,671.000000,445.000000,680.000000,53.254225,484.000000,380.100000,676.922880,0.076271 
56.212793,-1.135387,327.000000,671.000000,445.000000,680.000000,56.212793,484.000000,383.050000,676.422804,0.076271 
59.171361,-0.093413,327.000000,671.000000,445.000000,680.000000,59.171361,484.000000,386.000000,675.606483,0.076271 
62.129929,1.101276,327.000000,671.000000,445.000000,680.000000,62.129929,484.000000,388.950000,674.637448,0.076271 
65.088497,2.439976,327.000000,671.000000,445.000000,680.000000,65.088497,484.000000,391.900000,673.524401,0.076271 
68.047066,3.940448,327.000000,671.000000,445.000000,680.000000,68.047066,484.000000,394.850000,672.249582,0.076271 
71.005634,5.682607,327.000000,671.000000,445.000000,680.000000,71.005634,484.000000,397.800000,670.733077,0.076271 
73.964202,7.338609,327.000000,671.000000,445.000000,680.000000,73.964202,484.000000,400.750000,669.302729,0.076271 
76.922770,8.702541,327.000000,671.000000,445.000000,680.000000,76.922770,484.000000,403.700000,668.164450,0.076271 
79.881338,9.779607,327.000000,671.000000,445.000000,680.000000,79.881338,484.000000,406.650000,667.313037,0.076271 
82.839906,10.687621,327.000000,671.000000,445.000000,680.000000,82.839906,484.000000,409.600000,666.630677,0.076271 
85.798474,11.390384,327.000000,671.000000,445.000000,680.000000,85.798474,484.000000,412.550000,666.153568,0.076271 
88.757042,11.809148,327.000000,671.000000,445.000000,680.000000,88.757042,484.000000,415.500000,665.960457,0.076271 
91.715610,11.676960,327.000000,671.000000,445.000000,680.000000,91.715610,484.000000,418.450000,666.318298,0.076271 
94.674178,11.318161,327.000000,671.000000,445.000000,680.000000,94.674178,484.000000,421.400000,666.902751,0.076271 
97.632746,11.026097,327.000000,671.000000,445.000000,680.000000,97.632746,484.000000,424.350000,667.420468,0.076271 
100.591314,10.531152,327.000000,671.000000,445.000000,680.000000,100.591314,484.000000,427.300000,668.141067,0.076271 
103.549882,9.846546,327.000000,671.000000,445.000000,680.000000,103.549882,484.000000,430.250000,669.051327,0.076271 
106.508450,8.642749,327.000000,671.000000,445.000000,680.000000,106.508450,484.000000,433.200000,670.480777,0.076271 
109.467018,7.097811,327.000000,671.000000,445.000000,680.000000,109.467018,484.000000,436.150000,672.251368,0.076271 
112.425587,5.268294,327.000000,671.000000,445.000000,680.000000,112.425587,484.000000,439.100000,674.306539,0.076271 
115.384155,3.150944,327.000000,671.000000,445.000000,680.000000,115.384155,484.000000,442.050000,676.649542,0.076271 
118.342723,0.762853,327.000000,671.000000,445.000000,680.000000,118.342723,484.000000,445.000000,679.263287,0.076271 
0.000000,-0.366884,321.000000,672.000000,447.000000,679.000000,0.000000,487.000000,321.000000,672.366884,0.055556 
3.154857,0.036274,321.000000,672.000000,447.000000,679.000000,3.154857,487.000000,324.150000,672.138995,0.055556 
6.309715,0.378801,321.000000,672.000000,447.000000,679.000000,6.309715,487.000000,327.300000,671.971739,0.055556 
9.464572,0.670803,321.000000,672.000000,447.000000,679.000000,9.464572,487.000000,330.450000,671.855007,0.055556 
12.619429,0.874620,321.000000,672.000000,447.000000,679.000000,12.619429,487.000000,333.600000,671.826460,0.055556 
15.774287,1.203103,321.000000,672.000000,447.000000,679.000000,15.774287,487.000000,336.750000,671.673246,0.055556 
18.929144,1.450790,321.000000,672.000000,447.000000,679.000000,18.929144,487.000000,339.900000,671.600829,0.055556 
22.084002,1.462820,321.000000,672.000000,447.000000,679.000000,22.084002,487.000000,343.050000,671.764069,0.055556 
25.238859,1.244706,321.000000,672.000000,447.000000,679.000000,25.238859,487.000000,346.200000,672.157453,0.055556 
28.393716,0.817561,321.000000,672.000000,447.000000,679.000000,28.393716,487.000000,349.350000,672.759868,0.055556 
31.548574,0.097550,321.000000,672.000000,447.000000,679.000000,31.548574,487.000000,352.500000,673.655149,0.055556 
34.703431,-0.708169,321.000000,672.000000,447.000000,679.000000,34.703431,487.000000,355.650000,674.636137,0.055556 
37.858288,-1.340800,321.000000,672.000000,447.000000,679.000000,37.858288,487.000000,358.800000,675.444039,0.055556 
41.013146,-1.761791,321.000000,672.000000,447.000000,679.000000,41.013146,487.000000,361.950000,676.040299,0.055556 
44.168003,-2.105056,321.000000,672.000000,447.000000,679.000000,44.168003,487.000000,365.100000,676.558834,0.055556 
47.322860,-2.392545,321.000000,672.000000,447.000000,679.000000,47.322860,487.000000,368.250000,677.021593,0.055556 
50.477718,-2.569401,321.000000,672.000000,447.000000,679.000000,50.477718,487.000000,371.400000,677.373719,0.055556 
53.632575,-2.542057,321.000000,672.000000,447.000000,679.000000,53.632575,487.000000,374.550000,677.521645,0.055556 
56.787433,-2.276685,321.000000,672.000000,447.000000,679.000000,56.787433,487.000000,377.700000,677.431542,0.055556 
59.942290,-1.958935,321.000000,672.000000,447.000000,679.000000,59.942290,487.000000,380.850000,677.289062,0.055556 
63.097147,-1.423191,321.000000,672.000000,447.000000,679.000000,63.097147,487.000000,384.000000,676.928588,0.055556 
66.252005,-0.638797,321.000000,672.000000,447.000000,679.000000,66.252005,487.000000,387.150000,676.319464,0.055556 
69.406862,0.397704,321.000000,672.000000,447.000000,679.000000,69.406862,487.000000,390.300000,675.458233,0.055556 
72.561719,1.670466,321.000000,672.000000,447.000000,679.000000,72.561719,487.000000,393.450000,674.360740,0.055556 
75.716577,3.017421,321.000000,672.000000,447.000000,679.000000,75.716577,487.000000,396.600000,673.189055,0.055556 
78.871434,4.669809,321.000000,672.000000,447.000000,679.000000,78.871434,487.000000,399.750000,671.711938,0.055556 
82.026292,6.580002,321.000000,672.000000,447.000000,679.000000,82.026292,487.000000,402.900000,669.977014,0.055556 
85.181149,8.379280,321.000000,672.000000,447.000000,679.000000,85.181149,487.000000,406.050000,668.353006,0.055556 
88.336006,9.852700,321.000000,672.000000,447.000000,679.000000,88.336006,487.000000,409.200000,667.054856,0.055556 
91.490864,10.866100,321.000000,672.000000,447.000000,679.000000,91.490864,487.000000,412.350000,666.216726,0.055556 
94.645721,11.591939,321.000000,672.000000,447.000000,679.000000,94.645721,487.000000,415.500000,665.666157,0.055556 
97.800578,12.031991,321.000000,672.000000,447.000000,679.000000,97.800578,487.000000,418.650000,665.401374,0.055556 
100.955436,12.016779,321.000000,672.000000,447.000000,679.000000,100.955436,487.000000,421.800000,665.591857,0.055556 
104.110293,11.637149,321.000000,672.000000,447.000000,679.000000,104.110293,487.000000,424.950000,666.146756,0.055556 
107.265150,11.032410,321.000000,672.000000,447.000000,679.000000,107.265150,487.000000,428.100000,666.926765,0.055556 
110.420008,10.071890,321.000000,672.000000,447.000000,679.000000,110.420008,487.000000,431.250000,668.062555,0.055556 
113.574865,8.676464,321.000000,672.000000,447.000000,679.000000,113.574865,487.000000,434.400000,669.633250,0.055556 
116.729723,6.769214,321.000000,672.000000,447.000000,679.000000,116.729723,487.000000,437.550000,671.715771,0.055556 
119.884580,4.690236,321.000000,672.000000,447.000000,679.000000,119.884580,487.000000,440.700000,673.970018,0.055556 
123.039437,2.374117,321.000000,672.000000,447.000000,679.000000,123.039437,487.000000,443.850000,676.461407,0.055556 
126.194295,-0.166996,321.000000,672.000000,447.000000,679.000000,126.194295,487.000000,447.000000,679.177790,0.055556 
0.000000,-0.546580,315.000000,673.000000,448.000000,679.000000,0.000000,490.000000,315.000000,673.546580,0.045113 
3.328382,0.069451,315.000000,673.000000,448.000000,679.000000,3.328382,490.000000,318.325000,673.080702,0.045113 
6.656763,0.698971,315.000000,673.000000,448.000000,679.000000,6.656763,490.000000,321.650000,672.601334,0.045113 
9.985145,1.322127,315.000000,673.000000,448.000000,679.000000,9.985145,490.000000,324.975000,672.128330,0.045113 
13.313527,1.941153,315.000000,673.000000,448.000000,679.000000,13.313527,490.000000,328.300000,671.659457,0.045113 
16.641909,2.592157,315.000000,673.000000,448.000000,679.000000,16.641909,490.000000,331.625000,671.158606,0.045113 
19.970290,3.098913,315.000000,673.000000,448.000000,679.000000,19.970290,490.000000,334.950000,670.802003,0.045113 
23.298672,3.254651,315.000000,673.000000,448.000000,679.000000,23.298672,490.000000,338.275000,670.796417,0.045113 
26.627054,3.224002,315.000000,673.000000,448.000000,679.000000,26.627054,490.000000,341.600000,670.977218,0.045113 
29.955436,3.023654,315.000000,673.000000,448.000000,679.000000,29.955436,490.000000,344.925000,671.327719,0.045113 
33.283817,2.635090,315.000000,673.000000,448.000000,679.000000,33.283817,490.000000,348.250000,671.866435,0.045113 
36.612199,2.048846,315.000000,673.000000,448.000000,679.000000,36.612199,490.000000,351.575000,672.602832,0.045113 
39.940581,1.259772,315.000000,673.000000,448.000000,679.000000,39.940581,490.000000,354.900000,673.542059,0.045113 
43.268963,0.387723,315.000000,673.000000,448.000000,679.000000,43.268963,490.000000,358.225000,674.564260,0.045113 
46.597344,-0.459430,315.000000,673.000000,448.000000,679.000000,46.597344,490.000000,361.550000,675.561566,0.045113 
49.925726,-1.147873,315.000000,673.000000,448.000000,679.000000,49.925726,490.000000,364.875000,676.400161,0.045113 
53.254108,-1.600151,315.000000,673.000000,448.000000,679.000000,53.254108,490.000000,368.200000,677.002592,0.045113 
56.582490,-1.786555,315.000000,673.000000,448.000000,679.000000,56.582490,490.000000,371.525000,677.339149,0.045113 
59.910871,-1.758708,315.000000,673.000000,448.000000,679.000000,59.910871,490.000000,374.850000,677.461454,0.045113 
63.239253,-1.641214,315.000000,673.000000,448.000000,679.000000,63.239253,490.000000,378.175000,677.494113,0.045113 
66.567635,-1.469834,315.000000,673.000000,448.000000,679.000000,66.567635,490.000000,381.500000,677.472885,0.045113 
69.896017,-1.223998,315.000000,673.000000,448.000000,679.000000,69.896017,490.000000,384.825000,677.377202,0.045113 
73.224398,-0.736151,315.000000,673.000000,448.000000,679.000000,73.224398,490.000000,388.150000,677.039507,0.045113 
76.552780,0.143830,315.000000,673.000000,448.000000,679.000000,76.552780,490.000000,391.475000,676.309679,0.045113 
79.881162,1.387136,315.000000,673.000000,448.000000,679.000000,79.881162,490.000000,394.800000,675.216526,0.045113 
83.209543,2.999841,315.000000,673.000000,448.000000,679.000000,83.209543,490.000000,398.125000,673.753973,0.045113 
86.537925,4.926844,315.000000,673.000000,448.000000,679.000000,86.537925,490.000000,401.450000,671.977122,0.045113 
89.866307,7.099324,315.000000,673.000000,448.000000,679.000000,89.866307,490.000000,404.775000,669.954796,0.045113 
93.194689,9.194281,315.000000,673.000000,448.000000,679.000000,93.194689,490.000000,408.100000,668.009991,0.045113 
96.523070,10.835464,315.000000,673.000000,448.000000,679.000000,96.523070,490.000000,411.425000,666.518960,0.045113 
99.851452,11.954134,315.000000,673.000000,448.000000,679.000000,99.851452,490.000000,414.750000,665.550443,0.045113 
103.179834,12.589379,315.000000,673.000000,448.000000,679.000000,103.179834,490.000000,418.075000,665.065350,0.045113 
106.508216,12.821713,315.000000,673.000000,448.000000,679.000000,106.508216,490.000000,421.400000,664.983169,0.045113 
109.836597,12.741377,315.000000,673.000000,448.000000,679.000000,109.836597,490.000000,424.725000,665.213658,0.045113 
113.164979,12.436979,315.000000,673.000000,448.000000,679.000000,113.164979,490.000000,428.050000,665.668208,0.045113 
116.493361,11.808553,315.000000,673.000000,448.000000,679.000000,116.493361,490.000000,431.375000,666.446787,0.045113 
119.821743,10.751683,315.000000,673.000000,448.000000,679.000000,119.821743,490.000000,434.700000,667.653809,0.045113 
123.150124,9.018747,315.000000,673.000000,448.000000,679.000000,123.150124,490.000000,438.025000,669.536897,0.045113 
126.478506,6.749727,315.000000,673.000000,448.000000,679.000000,126.478506,490.000000,441.350000,671.956070,0.045113 
129.806888,3.931239,315.000000,673.000000,448.000000,679.000000,129.806888,490.000000,444.675000,674.924711,0.045113 
133.135270,0.551552,315.000000,673.000000,448.000000,679.000000,133.135270,490.000000,448.000000,678.454550,0.045113 
0.000000,-0.591212,310.000000,674.000000,449.000000,678.000000,0.000000,493.000000,310.000000,674.591212,0.028777 
3.476439,-0.100295,310.000000,674.000000,449.000000,678.000000,3.476439,493.000000,313.475000,674.200337,0.028777 
6.952877,0.468982,310.000000,674.000000,449.000000,678.000000,6.952877,493.000000,316.950000,673.731101,0.028777 
10.429316,1.101302,310.000000,674.000000,449.000000,678.000000,10.429316,493.000000,320.425000,673.198822,0.028777 
13.905754,1.820932,310.000000,674.000000,449.000000,678.000000,13.905754,493.000000,323.900000,672.579233,0.028777 
17.382193,2.622743,310.000000,674.000000,449.000000,678.000000,17.382193,493.000000,327.375000,671.877464,0.028777 
20.858631,3.284520,310.000000,674.000000,449.000000,678.000000,20.858631,493.000000,330.850000,671.315729,0.028777 
24.335070,3.880081,310.000000,674.000000,449.000000,678.000000,24.335070,493.000000,334.325000,670.820209,0.028777 
27.811508,4.352648,310.000000,674.000000,449.000000,678.000000,27.811508,493.000000,337.800000,670.447683,0.028777 
31.287947,4.539115,310.000000,674.000000,449.000000,678.000000,31.287947,493.000000,341.275000,670.361257,0.028777 
34.764386,4.395834,310.000000,674.000000,449.000000,678.000000,34.764386,493.000000,344.750000,670.604580,0.028777 
38.240824,3.955923,310.000000,674.000000,449.000000,678.000000,38.240824,493.000000,348.225000,671.144532,0.028777 
41.717263,3.218388,310.000000,674.000000,449.000000,678.000000,41.717263,493.000000,351.700000,671.982109,0.028777 
45.193701,2.182703,310.000000,674.000000,449.000000,678.000000,45.193701,493.000000,355.175000,673.117835,0.028777 
48.670140,1.029012,310.000000,674.000000,449.000000,678.000000,48.670140,493.000000,358.650000,674.371568,0.028777 
52.146578,0.014148,310.000000,674.000000,449.000000,678.000000,52.146578,493.000000,362.125000,675.486473,0.028777 
55.623017,-0.761343,310.000000,674.000000,449.000000,678.000000,55.623017,493.000000,365.600000,676.362006,0.028777 
59.099455,-1.355749,310.000000,674.000000,449.000000,678.000000,59.099455,493.000000,369.075000,677.056453,0.028777 
62.575894,-1.761220,310.000000,674.000000,449.000000,678.000000,62.575894,493.000000,372.550000,677.561965,0.028777 
66.052332,-1.927070,310.000000,674.000000,449.000000,678.000000,66.052332,493.000000,376.025000,677.827857,0.028777 
69.528771,-1.958633,310.000000,674.000000,449.000000,678.000000,69.528771,493.000000,379.500000,677.959461,0.028777 
73.005210,-1.881616,310.000000,674.000000,449.000000,678.000000,73.005210,493.000000,382.975000,677.982486,0.028777 
76.481648,-1.730106,310.000000,674.000000,449.000000,678.000000,76.481648,493.000000,386.450000,677.931016,0.028777 
79.958087,-1.350424,310.000000,674.000000,449.000000,678.000000,79.958087,493.000000,389.925000,677.651376,0.028777 
83.434525,-0.437089,310.000000,674.000000,449.000000,678.000000,83.434525,493.000000,393.400000,676.838082,0.028777 
86.910964,1.074286,310.000000,674.000000,449.000000,678.000000,86.910964,493.000000,396.875000,675.426749,0.028777 
90.387402,3.062206,310.000000,674.000000,449.000000,678.000000,90.387402,493.000000,400.350000,673.538870,0.028777 
93.863841,5.419599,310.000000,674.000000,449.000000,678.000000,93.863841,493.000000,403.825000,671.281519,0.028777 
97.340279,7.622487,310.000000,674.000000,449.000000,678.000000,97.340279,493.000000,407.300000,669.178672,0.028777 
100.816718,9.550159,310.000000,674.000000,449.000000,678.000000,100.816718,493.000000,410.775000,667.351041,0.028777 
104.293157,11.223924,310.000000,674.000000,449.000000,678.000000,104.293157,493.000000,414.250000,665.777318,0.028777 
107.769595,12.356890,310.000000,674.000000,449.000000,678.000000,107.769595,493.000000,417.725000,664.744393,0.028777 
111.246034,12.818173,310.000000,674.000000,449.000000,678.000000,111.246034,493.000000,421.200000,664.383151,0.028777 
114.722472,12.870942,310.000000,674.000000,449.000000,678.000000,114.722472,493.000000,424.675000,664.430424,0.028777 
118.198911,12.807290,310.000000,674.000000,449.000000,678.000000,118.198911,493.000000,428.150000,664.594117,0.028777 
121.675349,12.316581,310.000000,674.000000,449.000000,678.000000,121.675349,493.000000,431.625000,665.184868,0.028777 
125.151788,11.403866,310.000000,674.000000,449.000000,678.000000,125.151788,493.000000,435.100000,666.197624,0.028777 
128.628226,9.734711,310.000000,674.000000,449.000000,678.000000,128.628226,493.000000,438.575000,667.966821,0.028777 
132.104665,7.441732,310.000000,674.000000,449.000000,678.000000,132.104665,493.000000,442.050000,670.359841,0.028777 
135.581103,4.518729,310.000000,674.000000,449.000000,678.000000,135.581103,493.000000,445.525000,673.382886,0.028777 
139.057542,0.965283,310.000000,674.000000,449.000000,678.000000,139.057542,493.000000,449.000000,677.036373,0.028777 
0.000000,0.444228,304.000000,675.000000,410.000000,669.000000,0.000000,496.000000,304.000000,674.555772,-0.056604 
2.652946,0.386390,304.000000,675.000000,410.000000,669.000000,2.652946,496.000000,306.648707,674.463444,-0.056604 
5.305893,0.363050,304.000000,675.000000,410.000000,669.000000,5.305893,496.000000,309.297413,674.336617,-0.056604 
7.958839,0.372338,304.000000,675.000000,410.000000,669.000000,7.958839,496.000000,311.946120,674.177161,-0.056604 
10.611786,0.427707,304.000000,675.000000,410.000000,669.000000,10.611786,496.000000,314.594827,673.971626,-0.056604 
13.264732,0.446262,304.000000,675.000000,410.000000,669.000000,13.264732,496.000000,317.243533,673.802904,-0.056604 
15.917679,0.589051,304.000000,675.000000,410.000000,669.000000,15.917679,496.000000,319.892240,673.509948,-0.056604 
18.570625,0.905877,304.000000,675.000000,410.000000,669.000000,18.570625,496.000000,322.540947,673.042956,-0.056604 
21.223572,1.279712,304.000000,675.000000,410.000000,669.000000,21.223572,496.000000,325.189653,672.518954,-0.056604 
