CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
126.027341,9.252690,646.000000,680.000000,790.000000,677.000000,126.027341,285.000000,772.000000,668.121740,-0.020833 
129.027992,8.464668,646.000000,680.000000,790.000000,677.000000,129.027992,285.000000,775.000000,668.847249,-0.020833 
132.028643,7.333163,646.000000,680.000000,790.000000,677.000000,132.028643,285.000000,778.000000,669.916240,-0.020833 
135.029294,5.864493,646.000000,680.000000,790.000000,677.000000,135.029294,285.000000,781.000000,671.322397,-0.020833 
138.029945,4.056639,646.000000,680.000000,790.000000,677.000000,138.029945,285.000000,784.000000,673.067737,-0.020833 
141.030596,1.905652,646.000000,680.000000,790.000000,677.000000,141.030596,285.000000,787.000000,675.156210,-0.020833 
144.031247,-0.591565,646.000000,680.000000,790.000000,677.000000,144.031247,285.000000,790.000000,677.590914,-0.020833 
0.000000,0.922829,643.000000,681.000000,787.000000,670.000000,0.000000,288.000000,643.000000,680.077171,-0.076389 
3.005854,0.959479,643.000000,681.000000,787.000000,670.000000,3.005854,288.000000,645.997122,679.810907,-0.076389 
6.011707,1.016156,643.000000,681.000000,787.000000,670.000000,6.011707,288.000000,648.994244,679.524617,-0.076389 
9.017561,1.094782,643.000000,681.000000,787.000000,670.000000,9.017561,288.000000,651.991366,679.216377,-0.076389 
12.023415,1.198601,643.000000,681.000000,787.000000,670.000000,12.023415,288.000000,654.988488,678.882943,-0.076389 
15.029268,1.321459,643.000000,681.000000,787.000000,670.000000,15.029268,288.000000,657.985609,678.530472,-0.076389 
18.035122,1.429863,643.000000,681.000000,787.000000,670.000000,18.035122,288.000000,660.982731,678.192455,-0.076389 
21.040976,1.605351,643.000000,681.000000,787.000000,670.000000,21.040976,288.000000,663.979853,677.787352,-0.076389 
24.046829,1.893106,643.000000,681.000000,787.000000,670.000000,24.046829,288.000000,666.976975,677.269984,-0.076389 
27.052683,2.260195,643.000000,681.000000,787.000000,670.000000,27.052683,288.000000,669.974097,676.673280,-0.076389 
30.058537,2.761792,643.000000,681.000000,787.000000,670.000000,30.058537,288.000000,672.971219,675.942070,-0.076389 
33.064390,3.312439,643.000000,681.000000,787.000000,670.000000,33.064390,288.000000,675.968341,675.161809,-0.076389 
36.070244,3.735978,643.000000,681.000000,787.000000,670.000000,36.070244,288.000000,678.965463,674.508656,-0.076389 
39.076098,4.000908,643.000000,681.000000,787.000000,670.000000,39.076098,288.000000,681.962585,674.014113,-0.076389 
42.081951,4.023277,643.000000,681.000000,787.000000,670.000000,42.081951,288.000000,684.959706,673.762129,-0.076389 
45.087805,3.717941,643.000000,681.000000,787.000000,670.000000,45.087805,288.000000,687.956828,673.837852,-0.076389 
48.093659,3.148907,643.000000,681.000000,787.000000,670.000000,48.093659,288.000000,690.953950,674.177272,-0.076389 
51.099512,2.362577,643.000000,681.000000,787.000000,670.000000,51.099512,288.000000,693.951072,674.733988,-0.076389 
54.105366,1.341301,643.000000,681.000000,787.000000,670.000000,54.105366,288.000000,696.948194,675.525650,-0.076389 
57.111220,0.213919,643.000000,681.000000,787.000000,670.000000,57.111220,288.000000,699.945316,676.423418,-0.076389 
60.117073,-0.858967,643.000000,681.000000,787.000000,670.000000,60.117073,288.000000,702.942438,677.266691,-0.076389 
63.122927,-1.873015,643.000000,681.000000,787.000000,670.000000,63.122927,288.000000,705.939560,678.051125,-0.076389 
66.128781,-2.771203,643.000000,681.000000,787.000000,670.000000,66.128781,288.000000,708.936682,678.719699,-0.076389 
69.134634,-3.427641,643.000000,681.000000,787.000000,670.000000,69.134634,288.000000,711.933803,679.146523,-0.076389 
72.140488,-3.870723,643.000000,681.000000,787.000000,670.000000,72.140488,288.000000,714.930925,679.359991,-0.076389 
75.146342,-4.151554,643.000000,681.000000,787.000000,670.000000,75.146342,288.000000,717.928047,679.411209,-0.076389 
78.152195,-4.359122,643.000000,681.000000,787.000000,670.000000,78.152195,288.000000,720.925169,679.389162,-0.076389 
81.158049,-4.582459,643.000000,681.000000,787.000000,670.000000,81.158049,288.000000,723.922291,679.382886,-0.076389 
84.163903,-4.794719,643.000000,681.000000,787.000000,670.000000,84.163903,288.000000,726.919413,679.365532,-0.076389 
87.169756,-4.959652,643.000000,681.000000,787.000000,670.000000,87.169756,288.000000,729.916535,679.300851,-0.076389 
90.175610,-4.912658,643.000000,681.000000,787.000000,670.000000,90.175610,288.000000,732.913657,679.024244,-0.076389 
93.181464,-4.818103,643.000000,681.000000,787.000000,670.000000,93.181464,288.000000,735.910779,678.700074,-0.076389 
96.187317,-4.494253,643.000000,681.000000,787.000000,670.000000,96.187317,288.000000,738.907900,678.146611,-0.076389 
99.193171,-3.858512,643.000000,681.000000,787.000000,670.000000,99.193171,288.000000,741.905022,677.281256,-0.076389 
102.199025,-3.082913,643.000000,681.000000,787.000000,670.000000,102.199025,288.000000,744.902144,676.276043,-0.076389 
105.204878,-2.125810,643.000000,681.000000,787.000000,670.000000,105.204878,288.000000,747.899266,675.089326,-0.076389 
108.210732,-0.826582,643.000000,681.000000,787.000000,670.000000,108.210732,288.000000,750.896388,673.560484,-0.076389 
111.216586,0.662698,643.000000,681.000000,787.000000,670.000000,111.216586,288.000000,753.893510,671.841591,-0.076389 
114.222439,2.102747,643.000000,681.000000,787.000000,670.000000,114.222439,288.000000,756.890632,670.171928,-0.076389 
117.228293,3.254285,643.000000,681.000000,787.000000,670.000000,117.228293,288.000000,759.887754,668.790776,-0.076389 
120.234147,3.963373,643.000000,681.000000,787.000000,670.000000,120.234147,288.000000,762.884875,667.852075,-0.076389 
123.240000,4.375385,643.000000,681.000000,787.000000,670.000000,123.240000,288.000000,765.881997,667.210448,-0.076389 
126.245854,4.541548,643.000000,681.000000,787.000000,670.000000,126.245854,288.000000,768.879119,666.814672,-0.076389 
129.251708,4.435769,643.000000,681.000000,787.000000,670.000000,129.251708,288.000000,771.876241,666.690836,-0.076389 
132.257561,4.057787,643.000000,681.000000,787.000000,670.000000,132.257561,288.000000,774.873363,666.839205,-0.076389 
135.263415,3.408512,643.000000,681.000000,787.000000,670.000000,135.263415,288.000000,777.870485,667.258866,-0.076389 
138.269269,2.487960,643.000000,681.000000,787.000000,670.000000,138.269269,288.000000,780.867607,667.949805,-0.076389 
141.275122,1.294433,643.000000,681.000000,787.000000,670.000000,141.275122,288.000000,783.864729,668.913717,-0.076389 
144.280976,-0.175014,643.000000,681.000000,787.000000,670.000000,144.280976,288.000000,786.861851,670.153551,-0.076389 
0.000000,0.030976,638.000000,680.000000,782.000000,666.000000,0.000000,291.000000,638.000000,679.969024,-0.097222 
3.014145,-0.173294,638.000000,680.000000,782.000000,666.000000,3.014145,291.000000,641.000000,679.880252,-0.097222 
6.028290,-0.337041,638.000000,680.000000,782.000000,666.000000,6.028290,291.000000,644.000000,679.750957,-0.097222 
9.042435,-0.455176,638.000000,680.000000,782.000000,666.000000,9.042435,291.000000,647.000000,679.576051,-0.097222 
12.056580,-0.526803,638.000000,680.000000,782.000000,666.000000,12.056580,291.000000,650.000000,679.354636,-0.097222 
15.070724,-0.564612,638.000000,680.000000,782.000000,666.000000,15.070724,291.000000,653.000000,679.099403,-0.097222 
18.084869,-0.541766,638.000000,680.000000,782.000000,666.000000,18.084869,291.000000,656.000000,678.783515,-0.097222 
21.099014,-0.473086,638.000000,680.000000,782.000000,666.000000,21.099014,291.000000,659.000000,678.421793,-0.097222 
24.113159,-0.337677,638.000000,680.000000,782.000000,666.000000,24.113159,291.000000,662.000000,677.993342,-0.097222 
27.127304,-0.157079,638.000000,680.000000,782.000000,666.000000,27.127304,291.000000,665.000000,677.519702,-0.097222 
30.141449,0.071879,638.000000,680.000000,782.000000,666.000000,30.141449,291.000000,668.000000,676.997703,-0.097222 
33.155594,0.403103,638.000000,680.000000,782.000000,666.000000,33.155594,291.000000,671.000000,676.373437,-0.097222 
36.169739,0.954557,638.000000,680.000000,782.000000,666.000000,36.169739,291.000000,674.000000,675.528941,-0.097222 
39.183884,1.650015,638.000000,680.000000,782.000000,666.000000,39.183884,291.000000,677.000000,674.540441,-0.097222 
42.198029,2.306459,638.000000,680.000000,782.000000,666.000000,42.198029,291.000000,680.000000,673.590954,-0.097222 
45.212173,2.710634,638.000000,680.000000,782.000000,666.000000,45.212173,291.000000,683.000000,672.893738,-0.097222 
48.226318,2.719724,638.000000,680.000000,782.000000,666.000000,48.226318,291.000000,686.000000,672.591606,-0.097222 
51.240463,2.235866,638.000000,680.000000,782.000000,666.000000,51.240463,291.000000,689.000000,672.782422,-0.097222 
54.254608,1.371780,638.000000,680.000000,782.000000,666.000000,54.254608,291.000000,692.000000,673.353467,-0.097222 
57.268753,0.295034,638.000000,680.000000,782.000000,666.000000,57.268753,291.000000,695.000000,674.137171,-0.097222 
60.282898,-0.820960,638.000000,680.000000,782.000000,666.000000,60.282898,291.000000,698.000000,674.960123,-0.097222 
63.297043,-1.937476,638.000000,680.000000,782.000000,666.000000,63.297043,291.000000,701.000000,675.783597,-0.097222 
66.311188,-3.071732,638.000000,680.000000,782.000000,666.000000,66.311188,291.000000,704.000000,676.624811,-0.097222 
69.325333,-4.195349,638.000000,680.000000,782.000000,666.000000,69.325333,291.000000,707.000000,677.455386,-0.097222 
72.339477,-5.278363,638.000000,680.000000,782.000000,666.000000,72.339477,291.000000,710.000000,678.245359,-0.097222 
75.353622,-6.259316,638.000000,680.000000,782.000000,666.000000,75.353622,291.000000,713.000000,678.933270,-0.097222 
78.367767,-7.057049,638.000000,680.000000,782.000000,666.000000,78.367767,291.000000,716.000000,679.437961,-0.097222 
81.381912,-7.689450,638.000000,680.000000,782.000000,666.000000,81.381912,291.000000,719.000000,679.777319,-0.097222 
84.396057,-8.193773,638.000000,680.000000,782.000000,666.000000,84.396057,291.000000,722.000000,679.988601,-0.097222 
87.410202,-8.574425,638.000000,680.000000,782.000000,666.000000,87.410202,291.000000,725.000000,680.076211,-0.097222 
90.424347,-8.862516,638.000000,680.000000,782.000000,666.000000,90.424347,291.000000,728.000000,680.071260,-0.097222 
93.438492,-9.138516,638.000000,680.000000,782.000000,666.000000,93.438492,291.000000,731.000000,680.054219,-0.097222 
96.452637,-9.267492,638.000000,680.000000,782.000000,666.000000,96.452637,291.000000,734.000000,679.890152,-0.097222 
99.466782,-9.128500,638.000000,680.000000,782.000000,666.000000,99.466782,291.000000,737.000000,679.458119,-0.097222 
102.480926,-8.825309,638.000000,680.000000,782.000000,666.000000,102.480926,291.000000,740.000000,678.861886,-0.097222 
105.495071,-8.287291,638.000000,680.000000,782.000000,666.000000,105.495071,291.000000,743.000000,678.030825,-0.097222 
108.509216,-7.525361,638.000000,680.000000,782.000000,666.000000,108.509216,291.000000,746.000000,676.975854,-0.097222 
111.523361,-6.484718,638.000000,680.000000,782.000000,666.000000,111.523361,291.000000,749.000000,675.642169,-0.097222 
114.537506,-5.118576,638.000000,680.000000,782.000000,666.000000,114.537506,291.000000,752.000000,673.982985,-0.097222 
117.551651,-3.565735,638.000000,680.000000,782.000000,666.000000,117.551651,291.000000,755.000000,672.137102,-0.097222 
120.565796,-2.012145,638.000000,680.000000,782.000000,666.000000,120.565796,291.000000,758.000000,670.290470,-0.097222 
123.579941,-0.643756,638.000000,680.000000,782.000000,666.000000,123.579941,291.000000,761.000000,668.629040,-0.097222 
126.594086,0.394469,638.000000,680.000000,782.000000,666.000000,126.594086,291.000000,764.000000,667.297772,-0.097222 
129.608230,1.120699,638.000000,680.000000,782.000000,666.000000,129.608230,291.000000,767.000000,666.278501,-0.097222 
132.622375,1.583682,638.000000,680.000000,782.000000,666.000000,132.622375,291.000000,770.000000,665.522476,-0.097222 
135.636520,1.800870,638.000000,680.000000,782.000000,666.000000,135.636520,291.000000,773.000000,665.012246,-0.097222 
138.650665,1.773793,638.000000,680.000000,782.000000,666.000000,138.650665,291.000000,776.000000,664.746281,-0.097222 
141.664810,1.497915,638.000000,680.000000,782.000000,666.000000,141.664810,291.000000,779.000000,664.729117,-0.097222 
144.678955,0.965867,638.000000,680.000000,782.000000,666.000000,144.678955,291.000000,782.000000,664.968124,-0.097222 
0.000000,0.181099,633.000000,680.000000,776.000000,663.000000,0.000000,294.000000,633.000000,679.818901,-0.118881 
3.000145,-0.026562,633.000000,680.000000,776.000000,663.000000,3.000145,294.000000,635.979167,679.669901,-0.118881 
6.000289,-0.262292,633.000000,680.000000,776.000000,663.000000,6.000289,294.000000,638.958333,679.548971,-0.118881 
9.000434,-0.516376,633.000000,680.000000,776.000000,663.000000,9.000434,294.000000,641.937500,679.446395,-0.118881 
12.000579,-0.789337,633.000000,680.000000,776.000000,663.000000,12.000579,294.000000,644.916667,679.362695,-0.118881 
15.000723,-1.101555,633.000000,680.000000,776.000000,663.000000,15.000723,294.000000,647.895833,679.318252,-0.118881 
18.000868,-1.328009,633.000000,680.000000,776.000000,663.000000,18.000868,294.000000,650.875000,679.188046,-0.118881 
21.001013,-1.452390,633.000000,680.000000,776.000000,663.000000,21.001013,294.000000,653.854167,678.955766,-0.118881 
24.001157,-1.530390,633.000000,680.000000,776.000000,663.000000,24.001157,294.000000,656.833333,678.677106,-0.118881 
27.001302,-1.677985,633.000000,680.000000,776.000000,663.000000,27.001302,294.000000,659.812500,678.468040,-0.118881 
30.001447,-1.825318,633.000000,680.000000,776.000000,663.000000,30.001447,294.000000,662.791667,678.258712,-0.118881 
33.001591,-1.825395,633.000000,680.000000,776.000000,663.000000,33.001591,294.000000,665.770833,677.902129,-0.118881 
36.001736,-1.670682,633.000000,680.000000,776.000000,663.000000,36.001736,294.000000,668.750000,677.390756,-0.118881 
39.001881,-1.320892,633.000000,680.000000,776.000000,663.000000,39.001881,294.000000,671.729167,676.684305,-0.118881 
42.002025,-0.597879,633.000000,680.000000,776.000000,663.000000,42.002025,294.000000,674.708333,675.604632,-0.118881 
45.002170,0.163598,633.000000,680.000000,776.000000,663.000000,45.002170,294.000000,677.687500,674.486493,-0.118881 
48.002315,0.786135,633.000000,680.000000,776.000000,663.000000,48.002315,294.000000,680.666667,673.507296,-0.118881 
51.002459,1.191974,633.000000,680.000000,776.000000,663.000000,51.002459,294.000000,683.645833,672.744797,-0.118881 
54.002604,1.205984,633.000000,680.000000,776.000000,663.000000,54.002604,294.000000,686.625000,672.374126,-0.118881 
57.002749,0.888767,633.000000,680.000000,776.000000,663.000000,57.002749,294.000000,689.604167,672.334682,-0.118881 
60.002893,0.354705,633.000000,680.000000,776.000000,663.000000,60.002893,294.000000,692.583333,672.512084,-0.118881 
63.003038,-0.361801,633.000000,680.000000,776.000000,663.000000,63.003038,294.000000,695.562500,672.871929,-0.118881 
66.003183,-1.391896,633.000000,680.000000,776.000000,663.000000,66.003183,294.000000,698.541667,673.545364,-0.118881 
69.003327,-2.721763,633.000000,680.000000,776.000000,663.000000,69.003327,294.000000,701.520833,674.518570,-0.118881 
72.003472,-4.162782,633.000000,680.000000,776.000000,663.000000,72.003472,294.000000,704.500000,675.602929,-0.118881 
75.003617,-5.636714,633.000000,680.000000,776.000000,663.000000,75.003617,294.000000,707.479167,676.720201,-0.118881 
78.003761,-6.993225,633.000000,680.000000,776.000000,663.000000,78.003761,294.000000,710.458333,677.720051,-0.118881 
81.003906,-8.191382,633.000000,680.000000,776.000000,663.000000,81.003906,294.000000,713.437500,678.561547,-0.118881 
84.004051,-9.263780,633.000000,680.000000,776.000000,663.000000,84.004051,294.000000,716.416667,679.277284,-0.118881 
87.004196,-10.219038,633.000000,680.000000,776.000000,663.000000,87.004196,294.000000,719.395833,679.875882,-0.118881 
90.004340,-10.997915,633.000000,680.000000,776.000000,663.000000,90.004340,294.000000,722.375000,680.298098,-0.118881 
93.004485,-11.632037,633.000000,680.000000,776.000000,663.000000,93.004485,294.000000,725.354167,680.575560,-0.118881 
96.004630,-12.130034,633.000000,680.000000,776.000000,663.000000,96.004630,294.000000,728.333333,680.716896,-0.118881 
99.004774,-12.486713,633.000000,680.000000,776.000000,663.000000,99.004774,294.000000,731.312500,680.716914,-0.118881 
102.004919,-12.696882,633.000000,680.000000,776.000000,663.000000,102.004919,294.000000,734.291667,680.570423,-0.118881 
105.005064,-12.755350,633.000000,680.000000,776.000000,663.000000,105.005064,294.000000,737.270833,680.272230,-0.118881 
108.005208,-12.656925,633.000000,680.000000,776.000000,663.000000,108.005208,294.000000,740.250000,679.817145,-0.118881 
111.005353,-12.371544,633.000000,680.000000,776.000000,663.000000,111.005353,294.000000,743.229167,679.175103,-0.118881 
114.005498,-11.821754,633.000000,680.000000,776.000000,663.000000,114.005498,294.000000,746.208333,678.268653,-0.118881 
117.005642,-11.082320,633.000000,680.000000,776.000000,663.000000,117.005642,294.000000,749.187500,677.172558,-0.118881 
120.005787,-10.159971,633.000000,680.000000,776.000000,663.000000,120.005787,294.000000,752.166667,675.893549,-0.118881 
123.005932,-9.050323,633.000000,680.000000,776.000000,663.000000,123.005932,294.000000,755.145833,674.427240,-0.118881 
126.006076,-7.754035,633.000000,680.000000,776.000000,663.000000,126.006076,294.000000,758.125000,672.774292,-0.118881 
129.006221,-6.271767,633.000000,680.000000,776.000000,663.000000,129.006221,294.000000,761.104167,670.935363,-0.118881 
132.006366,-4.603686,633.000000,680.000000,776.000000,663.000000,132.006366,294.000000,764.083333,668.910622,-0.118881 
135.006510,-2.748380,633.000000,680.000000,776.000000,663.000000,135.006510,294.000000,767.062500,666.698655,-0.118881 
138.006655,-0.705395,633.000000,680.000000,776.000000,663.000000,138.006655,294.000000,770.041667,664.299009,-0.118881 
141.006800,1.525652,633.000000,680.000000,776.000000,663.000000,141.006800,294.000000,773.020833,661.711302,-0.118881 
144.006944,3.945022,633.000000,680.000000,776.000000,663.000000,144.006944,294.000000,776.000000,658.935271,-0.118881 
0.000000,0.991303,628.000000,680.000000,770.000000,663.000000,0.000000,297.000000,628.000000,679.008697,-0.119718 
3.038086,0.660046,628.000000,680.000000,770.000000,663.000000,3.038086,297.000000,631.016546,678.976240,-0.119718 
6.076173,0.282103,628.000000,680.000000,770.000000,663.000000,6.076173,297.000000,634.033092,678.990468,-0.119718 
9.114259,-0.139293,628.000000,680.000000,770.000000,663.000000,9.114259,297.000000,637.049638,679.048149,-0.119718 
12.152345,-0.602932,628.000000,680.000000,770.000000,663.000000,12.152345,297.000000,640.066184,679.148074,-0.119718 
15.190431,-1.117082,628.000000,680.000000,770.000000,663.000000,15.190431,297.000000,643.082730,679.298509,-0.119718 
18.228518,-1.626578,628.000000,680.000000,770.000000,663.000000,18.228518,297.000000,646.099275,679.444290,-0.119718 
21.266604,-2.084010,628.000000,680.000000,770.000000,663.000000,21.266604,297.000000,649.115821,679.538008,-0.119718 
24.304690,-2.384546,628.000000,680.000000,770.000000,663.000000,24.304690,297.000000,652.132367,679.474829,-0.119718 
27.342777,-2.520072,628.000000,680.000000,770.000000,663.000000,27.342777,297.000000,655.148913,679.246641,-0.119718 
30.380863,-2.538206,628.000000,680.000000,770.000000,663.000000,30.380863,297.000000,658.165459,678.901061,-0.119718 
33.418949,-2.418126,628.000000,680.000000,770.000000,663.000000,33.418949,297.000000,661.182005,678.417266,-0.119718 
36.457035,-2.249943,628.000000,680.000000,770.000000,663.000000,36.457035,297.000000,664.198551,677.885369,-0.119718 
39.495122,-2.085851,628.000000,680.000000,770.000000,663.000000,39.495122,297.000000,667.215097,677.357562,-0.119718 
42.533208,-1.849011,628.000000,680.000000,770.000000,663.000000,42.533208,297.000000,670.231643,676.757007,-0.119718 
45.571294,-1.488839,628.000000,680.000000,770.000000,663.000000,45.571294,297.000000,673.248189,676.033121,-0.119718 
48.609381,-0.994337,628.000000,680.000000,770.000000,663.000000,48.609381,297.000000,676.264735,675.174904,-0.119718 
51.647467,-0.354954,628.000000,680.000000,770.000000,663.000000,51.647467,297.000000,679.281281,674.171807,-0.119718 
54.685553,0.236910,628.000000,680.000000,770.000000,663.000000,54.685553,297.000000,682.297826,673.216228,-0.119718 
57.723640,0.661938,628.000000,680.000000,770.000000,663.000000,57.723640,297.000000,685.314372,672.427485,-0.119718 
60.761726,0.669464,628.000000,680.000000,770.000000,663.000000,60.761726,297.000000,688.330918,672.056245,-0.119718 
63.799812,0.292031,628.000000,680.000000,770.000000,663.000000,63.799812,297.000000,691.347464,672.069963,-0.119718 
66.837898,-0.447740,628.000000,680.000000,770.000000,663.000000,66.837898,297.000000,694.364010,672.446020,-0.119718 
69.875985,-1.295422,628.000000,680.000000,770.000000,663.000000,69.875985,297.000000,697.380556,672.929987,-0.119718 
72.914071,-2.355134,628.000000,680.000000,770.000000,663.000000,72.914071,297.000000,700.397102,673.625985,-0.119718 
75.952157,-3.674394,628.000000,680.000000,770.000000,663.000000,75.952157,297.000000,703.413648,674.581530,-0.119718 
78.990244,-5.233602,628.000000,680.000000,770.000000,663.000000,78.990244,297.000000,706.430194,675.777023,-0.119718 
82.028330,-6.711276,628.000000,680.000000,770.000000,663.000000,82.028330,297.000000,709.446740,676.890983,-0.119718 
85.066416,-8.157618,628.000000,680.000000,770.000000,663.000000,85.066416,297.000000,712.463286,677.973610,-0.119718 
88.104502,-9.572239,628.000000,680.000000,770.000000,663.000000,88.104502,297.000000,715.479832,679.024517,-0.119718 
91.142589,-10.666586,628.000000,680.000000,770.000000,663.000000,91.142589,297.000000,718.496377,679.755149,-0.119718 
94.180675,-11.704886,628.000000,680.000000,770.000000,663.000000,94.180675,297.000000,721.512923,680.429735,-0.119718 
97.218761,-12.478600,628.000000,680.000000,770.000000,663.000000,97.218761,297.000000,724.529469,680.839734,-0.119718 
100.256848,-13.116181,628.000000,680.000000,770.000000,663.000000,100.256848,297.000000,727.546015,681.113600,-0.119718 
103.294934,-13.639675,628.000000,680.000000,770.000000,663.000000,103.294934,297.000000,730.562561,681.273380,-0.119718 
106.333020,-14.006142,628.000000,680.000000,770.000000,663.000000,106.333020,297.000000,733.579107,681.276133,-0.119718 
109.371106,-14.172645,628.000000,680.000000,770.000000,663.000000,109.371106,297.000000,736.595653,681.078921,-0.119718 
112.409193,-14.096242,628.000000,680.000000,770.000000,663.000000,112.409193,297.000000,739.612199,680.638803,-0.119718 
115.447279,-13.733995,628.000000,680.000000,770.000000,663.000000,115.447279,297.000000,742.628745,679.912842,-0.119718 
118.485365,-13.069546,628.000000,680.000000,770.000000,663.000000,118.485365,297.000000,745.645291,678.884678,-0.119718 
121.523452,-12.172825,628.000000,680.000000,770.000000,663.000000,121.523452,297.000000,748.661837,677.624243,-0.119718 
124.561538,-11.060184,628.000000,680.000000,770.000000,663.000000,124.561538,297.000000,751.678383,676.147887,-0.119718 
127.599624,-9.727934,628.000000,680.000000,770.000000,663.000000,127.599624,297.000000,754.694928,674.451922,-0.119718 
130.637711,-8.172386,628.000000,680.000000,770.000000,663.000000,130.637711,297.000000,757.711474,672.532661,-0.119718 
133.675797,-6.389853,628.000000,680.000000,770.000000,663.000000,133.675797,297.000000,760.728020,670.386413,-0.119718 
136.713883,-4.378270,628.000000,680.000000,770.000000,663.000000,136.713883,297.000000,763.744566,668.011115,-0.119718 
139.751969,-2.140937,628.000000,680.000000,770.000000,663.000000,139.751969,297.000000,766.761112,665.410067,-0.119718 
142.790056,0.321761,628.000000,680.000000,770.000000,663.000000,142.790056,297.000000,769.777658,662.583655,-0.119718 
0.000000,0.862876,624.000000,679.000000,765.000000,666.000000,0.000000,300.000000,624.000000,678.137124,-0.092199 
3.009115,0.442306,624.000000,679.000000,765.000000,666.000000,3.009115,300.000000,626.996407,678.280258,-0.092199 
6.018231,0.034830,624.000000,679.000000,765.000000,666.000000,6.018231,300.000000,629.992814,678.410297,-0.092199 
9.027346,-0.362950,624.000000,679.000000,765.000000,666.000000,9.027346,300.000000,632.989220,678.530642,-0.092199 
12.036462,-0.722486,624.000000,679.000000,765.000000,666.000000,12.036462,300.000000,635.985627,678.612741,-0.092199 
15.045577,-1.223288,624.000000,679.000000,765.000000,666.000000,15.045577,300.000000,638.982034,678.836108,-0.092199 
18.054693,-1.775259,624.000000,679.000000,765.000000,666.000000,18.054693,300.000000,641.978441,679.110642,-0.092199 
21.063808,-2.329725,624.000000,679.000000,765.000000,666.000000,21.063808,300.000000,644.974848,679.387671,-0.092199 
24.072924,-2.839591,624.000000,679.000000,765.000000,666.000000,24.072924,300.000000,647.971255,679.620102,-0.092199 
27.082039,-3.219264,624.000000,679.000000,765.000000,666.000000,27.082039,300.000000,650.967661,679.722338,-0.092199 
30.091155,-3.450359,624.000000,679.000000,765.000000,666.000000,30.091155,300.000000,653.964068,679.675997,-0.092199 
33.100270,-3.435319,624.000000,679.000000,765.000000,666.000000,33.100270,300.000000,656.960475,679.383521,-0.092199 
36.109386,-3.196679,624.000000,679.000000,765.000000,666.000000,36.109386,300.000000,659.956882,678.867445,-0.092199 
39.118501,-2.883988,624.000000,679.000000,765.000000,666.000000,39.118501,300.000000,662.953289,678.277318,-0.092199 
42.127617,-2.669124,624.000000,679.000000,765.000000,666.000000,42.127617,300.000000,665.949696,677.785018,-0.092199 
45.136732,-2.383924,624.000000,679.000000,765.000000,666.000000,45.136732,300.000000,668.946102,677.222381,-0.092199 
48.145848,-1.953530,624.000000,679.000000,765.000000,666.000000,48.145848,300.000000,671.942509,676.514551,-0.092199 
51.154963,-1.226011,624.000000,679.000000,765.000000,666.000000,51.154963,300.000000,674.938916,675.509596,-0.092199 
54.164078,-0.175000,624.000000,679.000000,765.000000,666.000000,54.164078,300.000000,677.935323,674.181148,-0.092199 
57.173194,0.838244,624.000000,679.000000,765.000000,666.000000,57.173194,300.000000,680.931730,672.890469,-0.092199 
60.182309,1.453327,624.000000,679.000000,765.000000,666.000000,60.182309,300.000000,683.928137,671.997949,-0.092199 
63.191425,1.695191,624.000000,679.000000,765.000000,666.000000,63.191425,300.000000,686.924543,671.478650,-0.092199 
66.200540,1.654780,624.000000,679.000000,765.000000,666.000000,66.200540,300.000000,689.920950,671.241624,-0.092199 
69.209656,1.306406,624.000000,679.000000,765.000000,666.000000,69.209656,300.000000,692.917357,671.312562,-0.092199 
72.218771,0.740703,624.000000,679.000000,765.000000,666.000000,72.218771,300.000000,695.913764,671.600828,-0.092199 
75.227887,-0.267304,624.000000,679.000000,765.000000,666.000000,75.227887,300.000000,698.910171,672.331399,-0.092199 
78.237002,-1.726720,624.000000,679.000000,765.000000,666.000000,78.237002,300.000000,701.906577,673.513380,-0.092199 
81.246118,-3.334871,624.000000,679.000000,765.000000,666.000000,81.246118,300.000000,704.902984,674.844094,-0.092199 
84.255233,-4.840841,624.000000,679.000000,765.000000,666.000000,84.255233,300.000000,707.899391,676.072628,-0.092199 
87.264349,-6.267872,624.000000,679.000000,765.000000,666.000000,87.264349,300.000000,710.895798,677.222222,-0.092199 
90.273464,-7.551350,624.000000,679.000000,765.000000,666.000000,90.273464,300.000000,713.892205,678.228265,-0.092199 
93.282580,-8.731322,624.000000,679.000000,765.000000,666.000000,93.282580,300.000000,716.888612,679.130801,-0.092199 
96.291695,-9.804246,624.000000,679.000000,765.000000,666.000000,96.291695,300.000000,719.885018,679.926289,-0.092199 
99.300811,-10.683423,624.000000,679.000000,765.000000,666.000000,99.300811,300.000000,722.881425,680.528029,-0.092199 
102.309926,-11.348520,624.000000,679.000000,765.000000,666.000000,102.309926,300.000000,725.877832,680.915690,-0.092199 
105.319041,-11.801371,624.000000,679.000000,765.000000,666.000000,105.319041,300.000000,728.874239,681.091105,-0.092199 
108.328157,-12.043808,624.000000,679.000000,765.000000,666.000000,108.328157,300.000000,731.870646,681.056106,-0.092199 
111.337272,-12.077665,624.000000,679.000000,765.000000,666.000000,111.337272,300.000000,734.867053,680.812527,-0.092199 
114.346388,-11.904775,624.000000,679.000000,765.000000,666.000000,114.346388,300.000000,737.863459,680.362201,-0.092199 
