CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
212.028595,25.525495,176.000000,499.000000,457.000000,530.000000,212.028595,201.000000,386.750000,496.865560,0.110320 
219.096215,24.931195,176.000000,499.000000,457.000000,530.000000,219.096215,201.000000,393.775000,498.239562,0.110320 
226.163834,23.922195,176.000000,499.000000,457.000000,530.000000,226.163834,201.000000,400.800000,500.028263,0.110320 
233.231454,22.691271,176.000000,499.000000,457.000000,530.000000,233.231454,201.000000,407.825000,502.038890,0.110320 
240.299074,21.232396,176.000000,499.000000,457.000000,530.000000,240.299074,201.000000,414.850000,504.277466,0.110320 
247.366694,19.144842,176.000000,499.000000,457.000000,530.000000,247.366694,201.000000,421.875000,507.144722,0.110320 
254.434314,16.401763,176.000000,499.000000,457.000000,530.000000,254.434314,201.000000,428.900000,510.667503,0.110320 
261.501934,13.088869,176.000000,499.000000,457.000000,530.000000,261.501934,201.000000,435.925000,514.760099,0.110320 
268.569553,9.236006,176.000000,499.000000,457.000000,530.000000,268.569553,201.000000,442.950000,519.392664,0.110320 
275.637173,4.828159,176.000000,499.000000,457.000000,530.000000,275.637173,201.000000,449.975000,524.580212,0.110320 
282.704793,-0.124566,176.000000,499.000000,457.000000,530.000000,282.704793,201.000000,457.000000,530.312640,0.110320 
0.000000,-1.070692,158.000000,508.000000,454.000000,516.000000,0.000000,204.000000,158.000000,509.070692,0.027027 
7.402702,-0.353102,158.000000,508.000000,454.000000,516.000000,7.402702,204.000000,165.400000,508.553175,0.027027 
14.805404,0.255046,158.000000,508.000000,454.000000,516.000000,14.805404,204.000000,172.800000,508.145100,0.027027 
22.208107,0.752658,158.000000,508.000000,454.000000,516.000000,22.208107,204.000000,180.200000,507.847561,0.027027 
29.610809,1.129447,158.000000,508.000000,454.000000,516.000000,29.610809,204.000000,187.600000,507.670846,0.027027 
37.013511,1.382509,158.000000,508.000000,454.000000,516.000000,37.013511,204.000000,195.000000,507.617856,0.027027 
44.416213,1.563607,158.000000,508.000000,454.000000,516.000000,44.416213,204.000000,202.400000,507.636831,0.027027 
51.818915,1.475202,158.000000,508.000000,454.000000,516.000000,51.818915,204.000000,209.800000,507.925309,0.027027 
59.221618,1.304694,158.000000,508.000000,454.000000,516.000000,59.221618,204.000000,217.200000,508.295890,0.027027 
66.624320,0.963428,158.000000,508.000000,454.000000,516.000000,66.624320,204.000000,224.600000,508.837230,0.027027 
74.027022,0.629169,158.000000,508.000000,454.000000,516.000000,74.027022,204.000000,232.000000,509.371561,0.027027 
81.429724,0.488215,158.000000,508.000000,454.000000,516.000000,81.429724,204.000000,239.400000,509.712589,0.027027 
88.832427,0.372015,158.000000,508.000000,454.000000,516.000000,88.832427,204.000000,246.800000,510.028861,0.027027 
96.235129,0.082851,158.000000,508.000000,454.000000,516.000000,96.235129,204.000000,254.200000,510.518099,0.027027 
103.637831,-0.396938,158.000000,508.000000,454.000000,516.000000,103.637831,204.000000,261.600000,511.197961,0.027027 
111.040533,-0.984736,158.000000,508.000000,454.000000,516.000000,111.040533,204.000000,269.000000,511.985831,0.027027 
118.443235,-1.380533,158.000000,508.000000,454.000000,516.000000,118.443235,204.000000,276.400000,512.581701,0.027027 
125.845938,-1.570606,158.000000,508.000000,454.000000,516.000000,125.845938,204.000000,283.800000,512.971848,0.027027 
133.248640,-1.865495,158.000000,508.000000,454.000000,516.000000,133.248640,204.000000,291.200000,513.466810,0.027027 
140.651342,-1.588604,158.000000,508.000000,454.000000,516.000000,140.651342,204.000000,298.600000,513.389991,0.027027 
148.054044,-0.419343,158.000000,508.000000,454.000000,516.000000,148.054044,204.000000,306.000000,512.420804,0.027027 
155.456746,1.444730,158.000000,508.000000,454.000000,516.000000,155.456746,204.000000,313.400000,510.756804,0.027027 
162.859449,3.437462,158.000000,508.000000,454.000000,516.000000,162.859449,204.000000,320.800000,508.964145,0.027027 
170.262151,5.198011,158.000000,508.000000,454.000000,516.000000,170.262151,204.000000,328.200000,507.403669,0.027027 
177.664853,6.797966,158.000000,508.000000,454.000000,516.000000,177.664853,204.000000,335.600000,506.003786,0.027027 
185.067555,8.666473,158.000000,508.000000,454.000000,516.000000,185.067555,204.000000,343.000000,504.335353,0.027027 
192.470257,10.901353,158.000000,508.000000,454.000000,516.000000,192.470257,204.000000,350.400000,502.300546,0.027027 
199.872960,13.060744,158.000000,508.000000,454.000000,516.000000,199.872960,204.000000,357.800000,500.341228,0.027027 
207.275662,14.649802,158.000000,508.000000,454.000000,516.000000,207.275662,204.000000,365.200000,498.952242,0.027027 
214.678364,15.846750,158.000000,508.000000,454.000000,516.000000,214.678364,204.000000,372.600000,497.955368,0.027027 
222.081066,17.023862,158.000000,508.000000,454.000000,516.000000,222.081066,204.000000,380.000000,496.978329,0.027027 
229.483768,18.448469,158.000000,508.000000,454.000000,516.000000,229.483768,204.000000,387.400000,495.753795,0.027027 
236.886471,19.769465,158.000000,508.000000,454.000000,516.000000,236.886471,204.000000,394.800000,494.632873,0.027027 
244.289173,20.610114,158.000000,508.000000,454.000000,516.000000,244.289173,204.000000,402.200000,493.992296,0.027027 
251.691875,20.346265,158.000000,508.000000,454.000000,516.000000,251.691875,204.000000,409.600000,494.456218,0.027027 
259.094577,19.023418,158.000000,508.000000,454.000000,516.000000,259.094577,204.000000,417.000000,495.979138,0.027027 
266.497280,16.384411,158.000000,508.000000,454.000000,516.000000,266.497280,204.000000,424.400000,498.818218,0.027027 
273.899982,12.905847,158.000000,508.000000,454.000000,516.000000,273.899982,204.000000,431.800000,502.496855,0.027027 
281.302684,9.072353,158.000000,508.000000,454.000000,516.000000,281.302684,204.000000,439.200000,506.530422,0.027027 
288.705386,4.608568,158.000000,508.000000,454.000000,516.000000,288.705386,204.000000,446.600000,511.194280,0.027027 
296.108088,-0.431001,158.000000,508.000000,454.000000,516.000000,296.108088,204.000000,454.000000,516.433922,0.027027 
0.000000,0.378698,152.000000,513.000000,448.000000,504.000000,0.000000,207.000000,152.000000,512.621302,-0.030405 
7.402069,2.120768,152.000000,513.000000,448.000000,504.000000,7.402069,207.000000,159.398650,510.654169,-0.030405 
14.804138,3.597705,152.000000,513.000000,448.000000,504.000000,14.804138,207.000000,166.797300,508.952169,-0.030405 
22.206207,4.828337,152.000000,513.000000,448.000000,504.000000,22.206207,207.000000,174.195949,507.496474,-0.030405 
29.608276,5.831495,152.000000,513.000000,448.000000,504.000000,29.608276,207.000000,181.594599,506.268254,-0.030405 
37.010345,6.564085,152.000000,513.000000,448.000000,504.000000,37.010345,207.000000,188.993249,505.310600,-0.030405 
44.412414,6.925207,152.000000,513.000000,448.000000,504.000000,44.412414,207.000000,196.391899,504.724416,-0.030405 
51.814483,7.258444,152.000000,513.000000,448.000000,504.000000,51.814483,207.000000,203.790548,504.166116,-0.030405 
59.216552,7.143335,152.000000,513.000000,448.000000,504.000000,59.216552,207.000000,211.189198,504.056162,-0.030405 
66.618621,6.047061,152.000000,513.000000,448.000000,504.000000,66.618621,207.000000,218.587848,504.927373,-0.030405 
74.020690,3.778520,152.000000,513.000000,448.000000,504.000000,74.020690,207.000000,225.986498,506.970850,-0.030405 
81.422759,2.184326,152.000000,513.000000,448.000000,504.000000,81.422759,207.000000,233.385148,508.339982,-0.030405 
88.824828,1.695887,152.000000,513.000000,448.000000,504.000000,88.824828,207.000000,240.783797,508.603358,-0.030405 
96.226897,1.573307,152.000000,513.000000,448.000000,504.000000,96.226897,207.000000,248.182447,508.500876,-0.030405 
103.628966,0.725048,152.000000,513.000000,448.000000,504.000000,103.628966,207.000000,255.581097,509.124071,-0.030405 
111.031035,-0.272570,152.000000,513.000000,448.000000,504.000000,111.031035,207.000000,262.979747,509.896627,-0.030405 
118.433103,-1.039584,152.000000,513.000000,448.000000,504.000000,118.433103,207.000000,270.378396,510.438578,-0.030405 
125.835172,-2.160724,152.000000,513.000000,448.000000,504.000000,125.835172,207.000000,277.777046,511.334655,-0.030405 
133.237241,-3.615726,152.000000,513.000000,448.000000,504.000000,133.237241,207.000000,285.175696,512.564593,-0.030405 
140.639310,-5.176404,152.000000,513.000000,448.000000,504.000000,140.639310,207.000000,292.574346,513.900209,-0.030405 
148.041379,-6.077912,152.000000,513.000000,448.000000,504.000000,148.041379,207.000000,299.972995,514.576654,-0.030405 
155.443448,-5.500010,152.000000,513.000000,448.000000,504.000000,155.443448,207.000000,307.371645,513.773689,-0.030405 
162.845517,-3.632113,152.000000,513.000000,448.000000,504.000000,162.845517,207.000000,314.770295,511.680729,-0.030405 
170.247586,-1.837803,152.000000,513.000000,448.000000,504.000000,170.247586,207.000000,322.168945,509.661356,-0.030405 
177.649655,-1.445961,152.000000,513.000000,448.000000,504.000000,177.649655,207.000000,329.567595,509.044451,-0.030405 
185.051724,-1.772000,152.000000,513.000000,448.000000,504.000000,185.051724,207.000000,336.966244,509.145427,-0.030405 
192.453793,-1.275951,152.000000,513.000000,448.000000,504.000000,192.453793,207.000000,344.364894,508.424315,-0.030405 
199.855862,0.328619,152.000000,513.000000,448.000000,504.000000,199.855862,207.000000,351.763544,506.594683,-0.030405 
207.257931,2.004608,152.000000,513.000000,448.000000,504.000000,207.257931,207.000000,359.162194,504.693630,-0.030405 
214.660000,3.274518,152.000000,513.000000,448.000000,504.000000,214.660000,207.000000,366.560843,503.198657,-0.030405 
222.062069,4.620383,152.000000,513.000000,448.000000,504.000000,222.062069,207.000000,373.959493,501.627729,-0.030405 
229.464138,6.971404,152.000000,513.000000,448.000000,504.000000,229.464138,207.000000,381.358143,499.051646,-0.030405 
236.866207,9.666209,152.000000,513.000000,448.000000,504.000000,236.866207,207.000000,388.756793,496.131778,-0.030405 
244.268276,12.097370,152.000000,513.000000,448.000000,504.000000,244.268276,207.000000,396.155443,493.475554,-0.030405 
251.670345,14.048280,152.000000,513.000000,448.000000,504.000000,251.670345,207.000000,403.554092,491.299581,-0.030405 
259.072414,14.560786,152.000000,513.000000,448.000000,504.000000,259.072414,207.000000,410.952742,490.562012,-0.030405 
266.474483,13.708436,152.000000,513.000000,448.000000,504.000000,266.474483,207.000000,418.351392,491.189300,-0.030405 
273.876552,11.662743,152.000000,513.000000,448.000000,504.000000,273.876552,207.000000,425.750042,493.009929,-0.030405 
281.278621,8.531808,152.000000,513.000000,448.000000,504.000000,281.278621,207.000000,433.148691,495.915802,-0.030405 
288.680690,4.393278,152.000000,513.000000,448.000000,504.000000,288.680690,207.000000,440.547341,499.829269,-0.030405 
296.082759,-0.796996,152.000000,513.000000,448.000000,504.000000,296.082759,207.000000,447.945991,504.794479,-0.030405 
0.000000,1.187648,145.000000,518.000000,440.000000,492.000000,0.000000,210.000000,145.000000,516.812352,-0.088136 
7.399367,2.819259,145.000000,518.000000,440.000000,492.000000,7.399367,210.000000,152.370794,514.528593,-0.088136 
14.798733,4.168838,145.000000,518.000000,440.000000,492.000000,14.798733,210.000000,159.741588,512.526867,-0.088136 
22.198100,5.226065,145.000000,518.000000,440.000000,492.000000,22.198100,210.000000,167.112383,510.817492,-0.088136 
29.597466,6.012492,145.000000,518.000000,440.000000,492.000000,29.597466,210.000000,174.483177,509.378918,-0.088136 
36.996833,6.557638,145.000000,518.000000,440.000000,492.000000,36.996833,210.000000,181.853971,508.181624,-0.088136 
44.396199,6.810014,145.000000,518.000000,440.000000,492.000000,44.396199,210.000000,189.224765,507.277101,-0.088136 
51.795566,6.585114,145.000000,518.000000,440.000000,492.000000,51.795566,210.000000,196.595559,506.849853,-0.088136 
59.194932,6.352308,145.000000,518.000000,440.000000,492.000000,59.194932,210.000000,203.966353,506.430512,-0.088136 
66.594299,6.353426,145.000000,518.000000,440.000000,492.000000,66.594299,210.000000,211.337148,505.777246,-0.088136 
73.993665,6.093056,145.000000,518.000000,440.000000,492.000000,73.993665,210.000000,218.707942,505.385468,-0.088136 
81.393032,6.177610,145.000000,518.000000,440.000000,492.000000,81.393032,210.000000,226.078736,504.648767,-0.088136 
88.792398,5.739751,145.000000,518.000000,440.000000,492.000000,88.792398,210.000000,233.449530,504.434478,-0.088136 
96.191765,4.789382,145.000000,518.000000,440.000000,492.000000,96.191765,210.000000,240.820324,504.732699,-0.088136 
103.591131,3.396655,145.000000,518.000000,440.000000,492.000000,103.591131,210.000000,248.191118,505.473279,-0.088136 
110.990498,1.711243,145.000000,518.000000,440.000000,492.000000,110.990498,210.000000,255.561913,506.506544,-0.088136 
118.389864,0.147101,145.000000,518.000000,440.000000,492.000000,118.389864,210.000000,262.932707,507.418538,-0.088136 
125.789231,-1.876453,145.000000,518.000000,440.000000,492.000000,125.789231,210.000000,270.303501,508.789944,-0.088136 
133.188597,-4.167104,145.000000,518.000000,440.000000,492.000000,133.188597,210.000000,277.674295,510.428448,-0.088136 
140.587964,-6.525233,145.000000,518.000000,440.000000,492.000000,140.587964,210.000000,285.045089,512.134429,-0.088136 
147.987331,-8.347655,145.000000,518.000000,440.000000,492.000000,147.987331,210.000000,292.415883,513.304704,-0.088136 
155.386697,-9.142397,145.000000,518.000000,440.000000,492.000000,155.386697,210.000000,299.786678,513.447298,-0.088136 
162.786064,-9.634461,145.000000,518.000000,440.000000,492.000000,162.786064,210.000000,307.157472,513.287215,-0.088136 
170.185430,-9.937448,145.000000,518.000000,440.000000,492.000000,170.185430,210.000000,314.528266,512.938054,-0.088136 
177.584797,-10.228841,145.000000,518.000000,440.000000,492.000000,177.584797,210.000000,321.899060,512.577299,-0.088136 
184.984163,-10.745111,145.000000,518.000000,440.000000,492.000000,184.984163,210.000000,329.269854,512.441422,-0.088136 
192.383530,-11.243905,145.000000,518.000000,440.000000,492.000000,192.383530,210.000000,336.640649,512.288069,-0.088136 
199.782896,-11.413197,145.000000,518.000000,440.000000,492.000000,199.782896,210.000000,344.011443,511.805213,-0.088136 
207.182263,-10.875232,145.000000,518.000000,440.000000,492.000000,207.182263,210.000000,351.382237,510.615100,-0.088136 
214.581629,-9.916748,145.000000,518.000000,440.000000,492.000000,214.581629,210.000000,358.753031,509.004469,-0.088136 
221.980996,-9.094049,145.000000,518.000000,440.000000,492.000000,221.980996,210.000000,366.123825,507.529622,-0.088136 
229.380362,-8.062881,145.000000,518.000000,440.000000,492.000000,229.380362,210.000000,373.494619,505.846307,-0.088136 
236.779729,-6.284519,145.000000,518.000000,440.000000,492.000000,236.779729,210.000000,380.865414,503.415797,-0.088136 
244.179095,-3.606665,145.000000,518.000000,440.000000,492.000000,244.179095,210.000000,388.236208,500.085796,-0.088136 
251.578462,-0.875873,145.000000,518.000000,440.000000,492.000000,251.578462,210.000000,395.607002,496.702856,-0.088136 
258.977828,2.131237,145.000000,518.000000,440.000000,492.000000,258.977828,210.000000,402.977796,493.043598,-0.088136 
266.377195,4.305448,145.000000,518.000000,440.000000,492.000000,266.377195,210.000000,410.348590,490.217240,-0.088136 
273.776561,4.882829,145.000000,518.000000,440.000000,492.000000,273.776561,210.000000,417.719384,488.987711,-0.088136 
281.175928,4.117127,145.000000,518.000000,440.000000,492.000000,281.175928,210.000000,425.090179,489.101266,-0.088136 
288.575295,2.056521,145.000000,518.000000,440.000000,492.000000,288.575295,210.000000,432.460973,490.509724,-0.088136 
295.974661,-1.363632,145.000000,518.000000,440.000000,492.000000,295.974661,210.000000,439.831767,493.277730,-0.088136 
0.000000,0.254868,139.000000,520.000000,417.000000,487.000000,0.000000,213.000000,139.000000,519.745132,-0.118705 
6.993077,1.111756,139.000000,520.000000,417.000000,487.000000,6.993077,213.000000,145.944322,518.058131,-0.118705 
13.986154,2.130182,139.000000,520.000000,417.000000,487.000000,13.986154,213.000000,152.888645,516.209591,-0.118705 
20.979231,3.275212,139.000000,520.000000,417.000000,487.000000,20.979231,213.000000,159.832967,514.234447,-0.118705 
27.972308,4.524906,139.000000,520.000000,417.000000,487.000000,27.972308,213.000000,166.777289,512.154640,-0.118705 
34.965385,6.225837,139.000000,520.000000,417.000000,487.000000,34.965385,213.000000,173.721611,509.623596,-0.118705 
41.958462,7.742500,139.000000,520.000000,417.000000,487.000000,41.958462,213.000000,180.665934,507.276819,-0.118705 
48.951539,8.428000,139.000000,520.000000,417.000000,487.000000,48.951539,213.000000,187.610256,505.761206,-0.118705 
55.944615,8.459243,139.000000,520.000000,417.000000,487.000000,55.944615,213.000000,194.554578,504.899849,-0.118705 
62.937692,7.692977,139.000000,520.000000,417.000000,487.000000,62.937692,213.000000,201.498900,504.836002,-0.118705 
69.930769,7.314834,139.000000,520.000000,417.000000,487.000000,69.930769,213.000000,208.443223,504.384032,-0.118705 
76.923846,7.067426,139.000000,520.000000,417.000000,487.000000,76.923846,213.000000,215.387545,503.801326,-0.118705 
83.916923,7.232704,139.000000,520.000000,417.000000,487.000000,83.916923,213.000000,222.331867,502.805935,-0.118705 
90.910000,7.330206,139.000000,520.000000,417.000000,487.000000,90.910000,213.000000,229.276189,501.878319,-0.118705 
97.903077,7.127058,139.000000,520.000000,417.000000,487.000000,97.903077,213.000000,236.220512,501.251354,-0.118705 
104.896154,6.664199,139.000000,520.000000,417.000000,487.000000,104.896154,213.000000,243.164834,500.884100,-0.118705 
111.889231,4.727110,139.000000,520.000000,417.000000,487.000000,111.889231,213.000000,250.109156,501.991075,-0.118705 
118.882308,2.256706,139.000000,520.000000,417.000000,487.000000,118.882308,213.000000,257.053478,503.631365,-0.118705 
125.875385,-0.514435,139.000000,520.000000,417.000000,487.000000,125.875385,213.000000,263.997801,505.572393,-0.118705 
132.868462,-3.098382,139.000000,520.000000,417.000000,487.000000,132.868462,213.000000,270.942123,507.326227,-0.118705 
139.861539,-5.427226,139.000000,520.000000,417.000000,487.000000,139.861539,213.000000,277.886445,508.824957,-0.118705 
146.854616,-7.840276,139.000000,520.000000,417.000000,487.000000,146.854616,213.000000,284.830767,510.407894,-0.118705 
153.847693,-9.798792,139.000000,520.000000,417.000000,487.000000,153.847693,213.000000,291.775090,511.536296,-0.118705 
160.840769,-11.259152,139.000000,520.000000,417.000000,487.000000,160.840769,213.000000,298.719412,512.166543,-0.118705 
167.833846,-12.489539,139.000000,520.000000,417.000000,487.000000,167.833846,213.000000,305.663734,512.566816,-0.118705 
174.826923,-13.895054,139.000000,520.000000,417.000000,487.000000,174.826923,213.000000,312.608056,513.142218,-0.118705 
181.820000,-15.779308,139.000000,520.000000,417.000000,487.000000,181.820000,213.000000,319.552379,514.196359,-0.118705 
188.813077,-17.320606,139.000000,520.000000,417.000000,487.000000,188.813077,213.000000,326.496701,514.907543,-0.118705 
195.806154,-17.958633,139.000000,520.000000,417.000000,487.000000,195.806154,213.000000,333.441023,514.715456,-0.118705 
202.799231,-18.512341,139.000000,520.000000,417.000000,487.000000,202.799231,213.000000,340.385345,514.439051,-0.118705 
209.792308,-19.563535,139.000000,520.000000,417.000000,487.000000,209.792308,213.000000,347.329668,514.660131,-0.118705 
216.785385,-20.742651,139.000000,520.000000,417.000000,487.000000,216.785385,213.000000,354.273990,515.009135,-0.118705 
223.778462,-21.325761,139.000000,520.000000,417.000000,487.000000,223.778462,213.000000,361.218312,514.762131,-0.118705 
230.771539,-20.609626,139.000000,520.000000,417.000000,487.000000,230.771539,213.000000,368.162634,513.215882,-0.118705 
237.764616,-19.318032,139.000000,520.000000,417.000000,487.000000,237.764616,213.000000,375.106957,511.094175,-0.118705 
244.757693,-17.452836,139.000000,520.000000,417.000000,487.000000,244.757693,213.000000,382.051279,508.398865,-0.118705 
251.750770,-14.623404,139.000000,520.000000,417.000000,487.000000,251.750770,213.000000,388.995601,504.739320,-0.118705 
258.743847,-11.161477,139.000000,520.000000,417.000000,487.000000,258.743847,213.000000,395.939924,500.447280,-0.118705 
265.736923,-7.653636,139.000000,520.000000,417.000000,487.000000,265.736923,213.000000,402.884246,496.109324,-0.118705 
272.730000,-3.964568,139.000000,520.000000,417.000000,487.000000,272.730000,213.000000,409.828568,491.590143,-0.118705 
279.723077,-0.134463,139.000000,520.000000,417.000000,487.000000,279.723077,213.000000,416.772890,486.929925,-0.118705 
0.000000,1.477559,133.000000,523.000000,417.000000,490.000000,0.000000,216.000000,133.000000,521.522441,-0.116197 
7.139503,1.745946,133.000000,523.000000,417.000000,490.000000,7.139503,216.000000,140.091787,520.424464,-0.116197 
14.279006,2.309719,133.000000,523.000000,417.000000,490.000000,14.279006,216.000000,147.183575,519.031101,-0.116197 
21.418508,3.175681,133.000000,523.000000,417.000000,490.000000,21.418508,216.000000,154.275362,517.335549,-0.116197 
28.558011,4.345849,133.000000,523.000000,417.000000,490.000000,28.558011,216.000000,161.367150,515.335791,-0.116197 
35.697514,6.340942,133.000000,523.000000,417.000000,490.000000,35.697514,216.000000,168.458937,512.511108,-0.116197 
42.837017,8.495220,133.000000,523.000000,417.000000,490.000000,42.837017,216.000000,175.550724,509.527239,-0.116197 
49.976519,9.788009,133.000000,523.000000,417.000000,490.000000,49.976519,216.000000,182.642512,507.404860,-0.116197 
57.116022,9.426158,133.000000,523.000000,417.000000,490.000000,57.116022,216.000000,189.734299,506.937122,-0.116197 
64.255525,8.146732,133.000000,523.000000,417.000000,490.000000,64.255525,216.000000,196.826087,507.386957,-0.116197 
71.395028,8.259711,133.000000,523.000000,417.000000,490.000000,71.395028,216.000000,203.917874,506.444388,-0.116197 
78.534531,8.951763,133.000000,523.000000,417.000000,490.000000,78.534531,216.000000,211.009661,504.922746,-0.116197 
85.674033,10.592580,133.000000,523.000000,417.000000,490.000000,85.674033,216.000000,218.101449,502.452338,-0.116197 
92.813536,11.409194,133.000000,523.000000,417.000000,490.000000,92.813536,216.000000,225.193236,500.806135,-0.116197 
99.953039,11.016438,133.000000,523.000000,417.000000,490.000000,99.953039,216.000000,232.285024,500.369301,-0.116197 
107.092542,10.111348,133.000000,523.000000,417.000000,490.000000,107.092542,216.000000,239.376811,500.444800,-0.116197 
114.232045,9.488517,133.000000,523.000000,417.000000,490.000000,114.232045,216.000000,246.468599,500.238041,-0.116197 
121.371547,8.439197,133.000000,523.000000,417.000000,490.000000,121.371547,216.000000,253.560386,500.457771,-0.116197 
128.511050,6.392485,133.000000,523.000000,417.000000,490.000000,128.511050,216.000000,260.652173,501.674893,-0.116197 
135.650553,3.952229,133.000000,523.000000,417.000000,490.000000,135.650553,216.000000,267.743961,503.285559,-0.116197 
142.790056,1.335132,133.000000,523.000000,417.000000,490.000000,142.790056,216.000000,274.835748,505.073065,-0.116197 
149.929558,-1.378704,133.000000,523.000000,417.000000,490.000000,149.929558,216.000000,281.927536,506.957312,-0.116197 
157.069061,-3.690784,133.000000,523.000000,417.000000,490.000000,157.069061,216.000000,289.019323,508.439802,-0.116197 
164.208564,-5.937541,133.000000,523.000000,417.000000,490.000000,164.208564,216.000000,296.111110,509.856969,-0.116197 
171.348067,-8.309760,133.000000,523.000000,417.000000,490.000000,171.348067,216.000000,303.202898,511.399597,-0.116197 
178.487570,-10.951539,133.000000,523.000000,417.000000,490.000000,178.487570,216.000000,310.294685,513.211786,-0.116197 
185.627072,-13.413831,133.000000,523.000000,417.000000,490.000000,185.627072,216.000000,317.386473,514.844488,-0.116197 
192.766575,-15.066121,133.000000,523.000000,417.000000,490.000000,192.766575,216.000000,324.478260,515.667188,-0.116197 
199.906078,-16.768561,133.000000,523.000000,417.000000,490.000000,199.906078,216.000000,331.570047,516.540038,-0.116197 
207.045581,-19.362290,133.000000,523.000000,417.000000,490.000000,207.045581,216.000000,338.661835,518.304177,-0.116197 
214.185084,-22.115802,133.000000,523.000000,417.000000,490.000000,214.185084,216.000000,345.753622,520.228098,-0.116197 
221.324586,-23.720258,133.000000,523.000000,417.000000,490.000000,221.324586,216.000000,352.845410,521.002964,-0.116197 
228.464089,-23.890969,133.000000,523.000000,417.000000,490.000000,228.464089,216.000000,359.937197,520.344085,-0.116197 
235.603592,-23.463648,133.000000,523.000000,417.000000,490.000000,235.603592,216.000000,367.028984,519.087174,-0.116197 
242.743095,-22.919707,133.000000,523.000000,417.000000,490.000000,242.743095,216.000000,374.120772,517.713643,-0.116197 
249.882597,-21.983095,133.000000,523.000000,417.000000,490.000000,249.882597,216.000000,381.212559,515.947441,-0.116197 
257.022100,-19.886783,133.000000,523.000000,417.000000,490.000000,257.022100,216.000000,388.304347,513.021539,-0.116197 
264.161603,-16.377343,133.000000,523.000000,417.000000,490.000000,264.161603,216.000000,395.396134,508.682509,-0.116197 
271.301106,-12.250732,133.000000,523.000000,417.000000,490.000000,271.301106,216.000000,402.487922,503.726307,-0.116197 
278.440609,-7.376050,133.000000,523.000000,417.000000,490.000000,278.440609,216.000000,409.579709,498.022036,-0.116197 
285.580111,-1.780089,133.000000,523.000000,417.000000,490.000000,285.580111,216.000000,416.671496,491.596485,-0.116197 
0.000000,1.753963,126.000000,523.000000,417.000000,496.000000,0.000000,219.000000,126.000000,521.246037,-0.092784 
7.299700,1.879155,126.000000,523.000000,417.000000,496.000000,7.299700,219.000000,133.268481,520.443553,-0.092784 
14.599401,2.096515,126.000000,523.000000,417.000000,496.000000,14.599401,219.000000,140.536962,519.548901,-0.092784 
21.899101,2.410710,126.000000,523.000000,417.000000,496.000000,21.899101,219.000000,147.805443,518.557415,-0.092784 
29.198801,2.819964,126.000000,523.000000,417.000000,496.000000,29.198801,219.000000,155.073924,517.470869,-0.092784 
36.498502,3.307727,126.000000,523.000000,417.000000,496.000000,36.498502,219.000000,162.342405,516.305814,-0.092784 
43.798202,3.804316,126.000000,523.000000,417.000000,496.000000,43.798202,219.000000,169.610886,515.131933,-0.092784 
51.097902,4.493995,126.000000,523.000000,417.000000,496.000000,51.097902,219.000000,176.879367,513.764963,-0.092784 
58.397603,5.526929,126.000000,523.000000,417.000000,496.000000,58.397603,219.000000,184.147848,512.054737,-0.092784 
65.697303,6.692907,126.000000,523.000000,417.000000,496.000000,65.697303,219.000000,191.416329,510.211467,-0.092784 
72.997003,7.949997,126.000000,523.000000,417.000000,496.000000,72.997003,219.000000,198.684810,508.277085,-0.092784 
80.296704,9.445485,126.000000,523.000000,417.000000,496.000000,80.296704,219.000000,205.953291,506.104305,-0.092784 
87.596404,11.141028,126.000000,523.000000,417.000000,496.000000,87.596404,219.000000,213.221772,503.731470,-0.092784 
94.896104,12.153541,126.000000,523.000000,417.000000,496.000000,94.896104,219.000000,220.490253,502.041666,-0.092784 
102.195805,12.844401,126.000000,523.000000,417.000000,496.000000,102.195805,219.000000,227.758734,500.673514,-0.092784 
109.495505,13.212408,126.000000,523.000000,417.000000,496.000000,109.495505,219.000000,235.027215,499.628215,-0.092784 
116.795205,13.075698,126.000000,523.000000,417.000000,496.000000,116.795205,219.000000,242.295696,499.087634,-0.092784 
124.094906,12.544079,126.000000,523.000000,417.000000,496.000000,124.094906,219.000000,249.564177,498.941960,-0.092784 
131.394606,11.657723,126.000000,523.000000,417.000000,496.000000,131.394606,219.000000,256.832658,499.151025,-0.092784 
138.694306,10.397578,126.000000,523.000000,417.000000,496.000000,138.694306,219.000000,264.101139,499.733878,-0.092784 
145.994007,8.518420,126.000000,523.000000,417.000000,496.000000,145.994007,219.000000,271.369620,500.935745,-0.092784 
153.293707,6.122811,126.000000,523.000000,417.000000,496.000000,153.293707,219.000000,278.638101,502.654062,-0.092784 
160.593407,3.684477,126.000000,523.000000,417.000000,496.000000,160.593407,219.000000,285.906582,504.415104,-0.092784 
167.893108,1.261768,126.000000,523.000000,417.000000,496.000000,167.893108,219.000000,293.175063,506.160521,-0.092784 
175.192808,-1.126911,126.000000,523.000000,417.000000,496.000000,175.192808,219.000000,300.443544,507.871908,-0.092784 
182.492508,-3.729635,126.000000,523.000000,417.000000,496.000000,182.492508,219.000000,307.712025,509.797341,-0.092784 
189.792209,-6.730127,126.000000,523.000000,417.000000,496.000000,189.792209,219.000000,314.980506,512.120540,-0.092784 
